c,h,l,n,o,t,v,vw
1385.4345,1393.77,785.95,3,1337.7175,2023-12-11T06:00:00Z,0.024672844,1364.77285079
1334.0005,1393.73,1317.735,2,1384.238,2023-12-12T06:00:00Z,0.010758605,1365.7333287767
1371.9785,1375.332,1326.1205,3,1335.12,2023-12-13T06:00:00Z,0.021377357,1358.0947330004
1344.2815,1383.35,1339.8945,2,1373.15,2023-12-14T06:00:00Z,0.006534673,1353.880636469
1324.5825,1350.935,1300.1745,1,1344.8,2023-12-15T06:00:00Z,0.003658869,1326.35
1323.833,1336.2,1316.161,0,1324.2405,2023-12-16T06:00:00Z,0.0,0.0
1289.765,1345.42,1281.845,0,1324.2585,2023-12-17T06:00:00Z,0.0,0.0
1303.348,1310.705,1253.325,1,1290.34,2023-12-18T06:00:00Z,0.004025547,1284.81458
1303.25,1305.62,1258.6,1,1303.845,2023-12-19T06:00:00Z,0.004493188,1287.282
1299.3225,1318.284,1273.02,0,1302.7485,2023-12-20T06:00:00Z,0.0,0.0
1326.9645,1336.425,1296.7,0,1298.8575,2023-12-21T06:00:00Z,0.0,0.0
1360.045,1399.1385,1319.525,0,1326.425,2023-12-22T06:00:00Z,0.0,0.0
1402.3925,1406.9,1346.3785,0,1358.16,2023-12-23T06:00:00Z,0.0,0.0
1429.805,1438.325,1386.235,0,1403.4055,2023-12-24T06:00:00Z,0.0,0.0
1402.766,1432.0,1392.44,0,1429.9915,2023-12-25T06:00:00Z,0.0,0.0
1431.36,1456.79,785.95,0,1403.05,2023-12-26T06:00:00Z,0.0,0.0
1608.4295,1631.4085,1419.6275,3,1430.7035,2023-12-27T06:00:00Z,0.43701589,1560.9819096214
1545.995,1656.473,1527.4245,3,1609.6255,2023-12-28T06:00:00Z,0.250377891,1593.0108567761
1557.12,1589.805,1515.467,2,1543.58,2023-12-29T06:00:00Z,0.24848587,1579.1242197603
1586.915,1625.955,1509.76,0,1557.734,2023-12-30T06:00:00Z,0.0,0.0
1695.5925,1759.5775,1577.1935,0,1585.9905,2023-12-31T06:00:00Z,0.0,0.0
1644.5945,1750.761,1635.985,1,1697.925,2024-01-01T06:00:00Z,0.007600992,1660.0
1852.625,1927.995,1618.125,0,1644.345,2024-01-02T06:00:00Z,0.0,0.0
1778.1785,1958.6,1588.525,2,1851.898,2024-01-03T06:00:00Z,0.179336727,1797.6805220985
1801.0045,1857.9465,1719.237,1,1777.2895,2024-01-04T06:00:00Z,0.005059873,1821.711239999
1739.9415,1822.405,1677.45,1,1800.083,2024-01-05T06:00:00Z,0.006029088,1727.120999999
1746.695,1766.62,1693.98,1,1738.46,2024-01-06T06:00:00Z,0.004642795,1740.652965
1804.2665,1860.2115,1708.715,0,1749.8605,2024-01-07T06:00:00Z,0.0,0.0
1873.0855,1978.622,1725.255,1,1807.25,2024-01-08T06:00:00Z,0.002885376,1850.1
1946.8,1949.053,1752.781,1,1872.82,2024-01-09T06:00:00Z,0.02968165,1851.324
2054.023,2071.5015,1912.649,3,1947.05,2024-01-10T06:00:00Z,0.00725858,2005.7394805182
2115.7575,2262.095,2028.545,0,2054.5,2024-01-11T06:00:00Z,0.0,0.0
2089.955,2189.45,1974.018,0,2116.975,2024-01-12T06:00:00Z,0.0,0.0
2073.425,2115.4925,2051.959,0,2088.705,2024-01-13T06:00:00Z,0.0,0.0
2030.64,2110.1145,2008.8865,0,2070.3,2024-01-14T06:00:00Z,0.0,0.0
2023.155,2082.795,1993.64,0,2029.255,2024-01-15T06:00:00Z,0.0,0.0
1996.1095,2036.7155,1969.53,0,2023.5,2024-01-16T06:00:00Z,0.0,0.0
1995.5255,2012.699,1944.7985,0,1995.55,2024-01-17T06:00:00Z,0.0,0.0
1979.186,2038.055,1938.212,0,1994.06,2024-01-18T06:00:00Z,0.0,0.0
1986.795,2021.553,1891.785,0,1976.9575,2024-01-19T06:00:00Z,0.0,0.0
1990.662,1992.973,1931.5145,0,1986.09,2024-01-20T06:00:00Z,0.0,0.0
1999.966,2014.245,1972.3,0,1993.062,2024-01-21T06:00:00Z,0.0,0.0
1969.855,2004.63,1922.66,0,2000.23,2024-01-22T06:00:00Z,0.0,0.0
1948.88,1982.585,1860.6455,0,1970.157,2024-01-23T06:00:00Z,0.0,0.0
2088.87,2126.3,1942.232,0,1950.525,2024-01-24T06:00:00Z,0.0,0.0
2072.085,2146.0275,2067.44,0,2089.595,2024-01-25T06:00:00Z,0.0,0.0
2063.56,2102.4125,2042.115,0,2071.0965,2024-01-26T06:00:00Z,0.0,0.0
2018.29,2065.3,1994.45,0,2062.62,2024-01-27T06:00:00Z,0.0,0.0
1946.775,2017.65,1939.8425,3,2017.65,2024-01-28T06:00:00Z,0.060602326,2012.5241938808
1968.3865,1992.251,1931.3945,2,1947.145,2024-01-29T06:00:00Z,0.008540217,1962.6900252235
2007.8,2045.954,1955.065,7,1969.378,2024-01-30T06:00:00Z,0.069129405,2027.0328343489
1961.2665,2034.376,1925.18,2,2006.9645,2024-01-31T06:00:00Z,0.008066017,1978.5054446088
1994.9495,2006.1155,1944.3865,3,1963.57,2024-02-01T06:00:00Z,0.024111478,1985.9835797803
1998.488,2008.995,1957.275,1,1991.435,2024-02-02T06:00:00Z,0.006486077,2001.51
2006.0465,2023.964,1985.05,3,1995.765,2024-02-03T06:00:00Z,0.006851961,2013.256053559
1993.7,2025.285,1967.3045,2,2006.8515,2024-02-04T06:00:00Z,0.001013984,1990.8568098412
1921.715,2001.799,1918.135,2,1991.6055,2024-02-05T06:00:00Z,0.0092736,1939.25
1936.23,1963.58,1908.1755,3,1919.4815,2024-02-06T06:00:00Z,0.01924176,1940.3812146644
1948.23,1965.5,1920.9755,5,1933.875,2024-02-07T06:00:00Z,0.028837065,1952.2297299988
1969.011,1970.1,1919.3345,2,1949.026,2024-02-08T06:00:00Z,0.00727693,1954.6114475907
2003.97,2011.453,1943.465,13,1968.9365,2024-02-09T06:00:00Z,0.174121423,1976.3488580003
2006.193,2010.4545,1967.561,2,2006.1125,2024-02-10T06:00:00Z,0.108249607,1999.8520847013
1997.188,2042.323,1992.3375,2,2007.92,2024-02-11T06:00:00Z,0.033078327,2022.2671052038
2087.305,2089.37,1977.4335,3,1998.4,2024-02-12T06:00:00Z,0.038215914,2043.5073362321
2061.23,2132.399,2032.3395,2,2088.75,2024-02-13T06:00:00Z,0.014015362,2100.3020008613
2073.7205,2128.07,2056.7,3,2062.082,2024-02-14T06:00:00Z,0.243522109,2113.8904653271
2115.92,2128.3,2033.293,6,2071.35,2024-02-15T06:00:00Z,0.215814553,2101.0090770921
2085.6145,2120.55,2024.6415,2,2115.1205,2024-02-16T06:00:00Z,0.045739091,2090.1716545706
2140.933,2159.95,2049.523,2,2084.0,2024-02-17T06:00:00Z,0.036591274,2104.7250916834
2205.4,2216.07,2098.485,8,2140.413,2024-02-18T06:00:00Z,0.459341377,2176.4037659341
2142.0,2226.05,2114.38,2,2206.225,2024-02-19T06:00:00Z,0.004941076,2168.6909008232
2110.0455,2162.0325,2065.885,2,2141.785,2024-02-20T06:00:00Z,0.236826705,2099.2689155347
2016.702,2112.99,1996.25,0,2112.99,2024-02-21T06:00:00Z,0.0,0.0
2005.58,2068.975,1990.1125,3,2018.717,2024-02-22T06:00:00Z,0.073701767,2051.6978185439
2010.456,2028.1305,1954.7,2,2004.495,2024-02-23T06:00:00Z,0.042499515,2000.7463045259
2032.86,2110.3765,1996.05,1,2009.1045,2024-02-24T06:00:00Z,0.019565624,2077.273
2072.233,2075.85,2015.19,2,2032.24,2024-02-25T06:00:00Z,0.028174498,2054.5294443725
2142.675,2166.436,2036.61,4,2073.88,2024-02-26T06:00:00Z,0.139667538,2127.8734483467
2142.995,2194.3255,2111.527,4,2145.3775,2024-02-27T06:00:00Z,0.103845902,2162.8721006483
2207.3845,2239.1795,2084.745,6,2141.4865,2024-02-28T06:00:00Z,0.321604111,2133.5945197141
2119.025,2264.25,2061.5535,4,2206.9175,2024-02-29T06:00:00Z,0.232817801,2255.065671859
2118.765,2138.5955,2082.98,2,2117.3245,2024-03-01T06:00:00Z,0.016524523,2114.2845871106
2130.35,2154.75,2099.9935,1,2120.1475,2024-03-02T06:00:00Z,0.190177308,2138.19
2078.6255,2130.61,2043.725,1,2130.61,2024-03-03T06:00:00Z,0.0223664,2090.396
2158.8,2163.0445,2042.8685,5,2078.843,2024-03-04T06:00:00Z,0.074114636,2093.2432046494
2052.358,2199.88,1806.245,5,2159.1695,2024-03-05T06:00:00Z,0.092471552,1971.542126895
2050.6645,2129.49,2038.418,0,2051.439,2024-03-06T06:00:00Z,0.0,0.0
2075.066,2130.475,2037.8705,0,2048.98,2024-03-07T06:00:00Z,0.0,0.0
2248.234,2249.563,1987.7615,0,2071.43,2024-03-08T06:00:00Z,0.0,0.0
2492.3875,2538.35,2250.65,0,2250.65,2024-03-09T06:00:00Z,0.0,0.0
2632.784,2839.93,2475.915,1,2491.74,2024-03-10T06:00:00Z,0.004240653,2600.0355
2619.05,2683.969,2568.1,22,2629.55,2024-03-11T05:00:00Z,0.164541191,2604.8584179295
2751.473,2951.27,2457.515,1,2615.88,2024-03-12T05:00:00Z,0.0648375,2861.86
2860.7065,2949.865,2723.7815,4,2744.625,2024-03-13T05:00:00Z,0.009562746,2803.7842827751
2717.8795,2974.4275,2706.948,1,2859.1485,2024-03-14T05:00:00Z,0.009538838,2823.4
2869.285,2871.06,2597.5095,1,2714.9235,2024-03-15T05:00:00Z,0.18,2795.5
2975.341,3051.81,2642.601,2,2867.9885,2024-03-16T05:00:00Z,0.231125289,2892.6191958778
3254.055,3322.8325,2863.315,0,2975.79,2024-03-17T05:00:00Z,0.0,0.0
2860.2355,3248.8115,2841.795,1,3248.38,2024-03-18T05:00:00Z,0.01,3132.9
2796.97,3003.385,2700.2495,3,2860.755,2024-03-19T05:00:00Z,1.34375,2881.3619776744
3016.565,3083.586,2415.68,3,2798.575,2024-03-20T05:00:00Z,0.231485706,2781.8299683197
3278.3175,3464.5,2966.65,3,3008.599,2024-03-21T05:00:00Z,0.403397702,3084.0422613409
3088.66,3280.024,3050.368,1,3275.795,2024-03-22T05:00:00Z,0.015,3183.797
3044.75,3128.855,3030.152,2,3088.6,2024-03-23T05:00:00Z,0.334,3120.0379221557
3271.585,3271.585,3041.79,4,3042.165,2024-03-24T05:00:00Z,0.520963987,3130.9009400762
3300.03,3378.3415,3179.0335,2,3266.487,2024-03-25T05:00:00Z,0.03,3278.45
3203.885,3346.3375,3195.516,2,3304.0105,2024-03-26T05:00:00Z,0.03,3312.55
3362.35,3369.48,3122.805,1,3206.93,2024-03-27T05:00:00Z,0.5,3170.2
3719.775,3890.7935,3331.62,3,3363.685,2024-03-28T05:00:00Z,0.502938908,3344.7584581998
3692.56,3756.9855,3482.425,1,3722.145,2024-03-29T05:00:00Z,0.35,3573.9
3838.75,3853.785,3677.198,3,3694.3,2024-03-30T05:00:00Z,0.36223,3730.1549715926
3843.535,4052.55,3820.895,3,3834.88,2024-03-31T05:00:00Z,0.049799336,3905.5905285323
3822.46,3907.55,3611.865,5,3846.01,2024-04-01T05:00:00Z,0.17814736,3652.4952321652
3846.3205,3913.2635,3563.908,3,3819.6,2024-04-02T05:00:00Z,0.027263146,3714.9722552988
3821.1325,3875.0005,3681.565,2,3850.0865,2024-04-03T05:00:00Z,0.1343814,3717.175721912
3878.961,4075.7815,3796.125,1,3823.605,2024-04-04T05:00:00Z,0.012,3955.406
3711.9725,3901.8885,3653.165,2,3877.4105,2024-04-05T05:00:00Z,0.025,3704.153
3701.144,3780.8085,3679.0255,2,3710.7095,2024-04-06T05:00:00Z,0.026,3709.552
3569.19,3715.3535,3517.67,0,3701.554,2024-04-07T05:00:00Z,0.0,0.0
3686.345,3827.6,3560.65,4,3571.5695,2024-04-08T05:00:00Z,0.045351525,3711.4896455862
3381.85,3698.9625,3309.0875,28,3687.705,2024-04-09T05:00:00Z,0.173312662,3427.8471106841
3393.2,3449.289,3296.6025,3,3383.83,2024-04-10T05:00:00Z,0.261778699,3363.5822682294
3382.95,3428.652,3303.942,3,3395.466,2024-04-11T05:00:00Z,0.044,3362.9427272727
2939.8825,3384.965,2574.9875,7,3383.3635,2024-04-12T05:00:00Z,0.062249202,3146.0396863463
2868.2595,2973.69,2468.3045,1,2938.92,2024-04-13T05:00:00Z,0.017,2834.258
3070.9535,3098.41,2852.095,0,2858.2515,2024-04-14T05:00:00Z,0.0,0.0
3031.7,3237.6775,3002.632,2,3077.76,2024-04-15T05:00:00Z,0.05585,3122.9462256043
3274.295,3328.365,2997.2625,3,3022.3975,2024-04-16T05:00:00Z,0.4155,3107.1881636582
3211.8,3301.2915,3096.802,4,3273.985,2024-04-17T05:00:00Z,0.42956,3183.9651898687
2957.5565,3219.6,2832.3075,9,3214.4225,2024-04-18T05:00:00Z,0.082264217,3030.8160903646
2993.6185,3048.731,2910.965,2,2960.092,2024-04-19T05:00:00Z,0.017659806,3018.0054934012
3142.972,3161.75,2984.7245,4,2993.1145,2024-04-20T05:00:00Z,0.400885797,3123.4452451741
3011.935,3151.0,2957.371,6,3144.2055,2024-04-21T05:00:00Z,2.016727102,3002.9179932021
2843.25,3048.64,2830.015,3,3009.75,2024-04-22T05:00:00Z,0.033662944,2904.5852661253
2960.685,2966.0085,2804.207,1,2844.0005,2024-04-23T05:00:00Z,0.017,2892.8
2842.665,3037.61,2800.188,1,2961.565,2024-04-24T05:00:00Z,0.017,2926.126
2866.75,2879.93,2800.0,3,2843.483,2024-04-25T05:00:00Z,0.024191412,2848.2171725832
2884.5255,2952.889,2809.482,2,2864.8,2024-04-26T05:00:00Z,0.019199583,2862.1867446168
3016.0305,3034.5775,2862.405,3,2884.5635,2024-04-27T05:00:00Z,0.0203,2892.8564384236
3016.29,3149.57,2975.9505,1,3018.31,2024-04-28T05:00:00Z,0.016,3020.77
2786.2355,3019.63,2731.385,5,3015.85,2024-04-29T05:00:00Z,0.057333321,2804.6546914773
2679.12,2812.248,2584.568,7,2786.85,2024-04-30T05:00:00Z,0.066416127,2642.7393768556
2685.361,2732.306,2550.16,0,2679.6,2024-05-01T05:00:00Z,0.0,0.0
2770.035,2800.04,2675.1475,0,2685.465,2024-05-02T05:00:00Z,0.0,0.0
2942.735,2995.4845,2697.2425,2,2771.307,2024-05-03T05:00:00Z,0.036,2751.189
2885.0235,2963.86,2849.4515,2,2936.6915,2024-05-04T05:00:00Z,0.060974392,2900.3199463408
2899.3445,2958.27,2867.1275,3,2880.545,2024-05-05T05:00:00Z,0.061707913,2899.3250493417
2795.4065,2966.965,2766.35,4,2897.8585,2024-05-06T05:00:00Z,0.051029946,2898.662014544
2787.1195,2860.3,2780.835,4,2790.8695,2024-05-07T05:00:00Z,0.034735177,2817.0625720456
2708.04,2797.23,2676.07,3,2783.455,2024-05-08T05:00:00Z,0.036478613,2728.8624323945
2725.8115,2761.9415,2668.3045,44,2709.26,2024-05-09T05:00:00Z,0.163064702,2730.4717317468
2668.8815,2737.976,2633.095,6,2724.0055,2024-05-10T05:00:00Z,5.663495975,2690.2465016673
2706.9515,2733.958,2671.905,3,2671.905,2024-05-11T05:00:00Z,0.036543743,2691.8893767417
2665.2,2729.56,2633.34,3,2703.151,2024-05-12T05:00:00Z,0.036556964,2681.8944770635
2699.965,2756.24,2648.075,2,2664.6455,2024-05-13T05:00:00Z,0.036,2705.2075
2704.615,2713.645,2656.4635,2,2699.894,2024-05-14T05:00:00Z,0.036,2689.8
2800.0445,2819.9235,2692.75,1,2704.1,2024-05-15T05:00:00Z,0.018,2696.925
2678.515,2809.9045,2673.891,1,2798.75,2024-05-16T05:00:00Z,0.018,2721.58
2837.87,2850.159,2663.672,3,2681.2165,2024-05-17T05:00:00Z,0.115810561,2694.569153454
2822.705,2868.1,2783.595,2,2840.959,2024-05-18T05:00:00Z,0.022,2813.2818181818
2808.1855,2827.16,2729.75,2,2819.82,2024-05-19T05:00:00Z,0.0219925,2771.8078810958
3123.485,3232.219,2761.834,0,2809.5035,2024-05-20T05:00:00Z,0.0,0.0
3010.45,3194.743,2998.9855,5,3130.4,2024-05-21T05:00:00Z,0.059260991,3114.2219860845
2962.8865,3022.0555,2922.839,2,3010.654,2024-05-22T05:00:00Z,0.018708678,2950.686653854
2846.72,2971.835,2730.3895,2,2960.835,2024-05-23T05:00:00Z,0.034,2851.85
2839.322,2845.7685,2710.114,2,2845.155,2024-05-24T05:00:00Z,0.020813456,2756.0198450618
2777.75,2855.58,2755.457,1,2836.2,2024-05-25T05:00:00Z,0.018,2844.811
2840.172,2861.7405,2774.6465,1,2779.6375,2024-05-26T05:00:00Z,0.017,2830.457
2697.27,2841.8425,2689.489,0,2837.11,2024-05-27T05:00:00Z,0.0,0.0
2739.09,2761.04,2695.9245,2,2698.05,2024-05-28T05:00:00Z,0.035,2731.6791428571
2694.905,2741.995,2669.173,0,2737.375,2024-05-29T05:00:00Z,0.0,0.0
2760.435,2766.115,2651.4,2,2693.055,2024-05-30T05:00:00Z,0.020694282,2692.5800618548
2721.6,2813.2945,2689.78,3,2757.955,2024-05-31T05:00:00Z,0.061404909,2766.0588154778
2680.306,2726.01,2661.08,4,2720.1275,2024-06-01T05:00:00Z,0.228512671,2681.6592441878
2617.55,2683.5,2608.308,0,2682.1035,2024-06-02T05:00:00Z,0.0,0.0
2572.574,2631.0,2555.95,2,2615.975,2024-06-03T05:00:00Z,0.037,2579.5378378378
2653.3785,2675.4735,2557.985,1,2574.8485,2024-06-04T05:00:00Z,0.019,2586.62
2716.824,2727.875,2639.2,1,2646.4745,2024-06-05T05:00:00Z,0.224134928,2721.719362618
2609.539,2721.132,2586.375,1,2718.025,2024-06-06T05:00:00Z,0.018,2671.9
2492.9625,2615.955,2237.15,4,2606.465,2024-06-07T05:00:00Z,0.079281873,2532.2256702837
2412.9135,2497.382,2402.865,1,2491.7175,2024-06-08T05:00:00Z,0.009136744,2441.78572
2462.679,2491.828,2404.1365,1,2413.32,2024-06-09T05:00:00Z,0.019,2457.5
2322.7095,2466.437,2301.4505,9,2466.437,2024-06-10T05:00:00Z,0.053413442,2432.6568127499
2283.9915,2331.1605,2222.0695,6,2324.3735,2024-06-11T05:00:00Z,1.129196172,2273.7021143758
2270.617,2357.15,2239.3,2,2288.4045,2024-06-12T05:00:00Z,0.042,2291.5645
2250.088,2286.905,2220.795,0,2271.85,2024-06-13T05:00:00Z,0.0,0.0
2281.351,2306.527,2205.83,3,2249.733,2024-06-14T05:00:00Z,0.065,2257.7435076923
2294.455,2320.7535,2282.4385,0,2282.94,2024-06-15T05:00:00Z,0.0,0.0
2399.8225,2449.8765,2291.882,5,2291.882,2024-06-16T05:00:00Z,0.070037376,2347.0738398957
2202.325,2414.5,2111.9935,2,2402.3645,2024-06-17T05:00:00Z,0.042,2207.2523809524
2451.48,2460.6,2128.468,1,2196.62,2024-06-18T05:00:00Z,0.022,2220.94
2443.15,2514.69,2368.4,3,2451.85,2024-06-19T05:00:00Z,0.998399392,2480.2139873913
2479.86,2525.565,2352.6345,4,2442.871,2024-06-20T05:00:00Z,0.076824559,2413.6020985274
2480.385,2487.775,2393.2665,3,2480.2515,2024-06-21T05:00:00Z,1.04,2426.4255769231
2396.872,2490.55,2249.3745,1,2476.6,2024-06-22T05:00:00Z,0.005,2390.0
2263.3285,2449.1,2233.5865,2,2392.997,2024-06-23T05:00:00Z,1.0185,2266.0082474227
2198.9855,2267.666,2107.2075,5,2265.605,2024-06-24T05:00:00Z,0.065269209,2170.6557596182
2341.059,2424.98,2197.235,6,2200.025,2024-06-25T05:00:00Z,0.083142629,2319.897720864
2558.25,2564.2305,2327.6785,8,2339.702,2024-06-26T05:00:00Z,0.15519376,2387.3592980655
2585.02,2670.8635,2496.248,9,2560.2025,2024-06-27T05:00:00Z,2.0306367,2504.4979694414
2524.38,2652.9715,2504.565,4,2585.422,2024-06-28T05:00:00Z,0.067,2568.6479104478
2439.878,2525.852,2415.66,1,2524.685,2024-06-29T05:00:00Z,0.02,2480.917
2612.787,2625.862,2430.6665,3,2437.2975,2024-06-30T05:00:00Z,0.039319517,2486.5561101428
2576.981,2646.3335,2552.2,3,2610.905,2024-07-01T05:00:00Z,0.037948621,2598.8496878977
2484.339,2580.9925,2482.51,5,2580.325,2024-07-02T05:00:00Z,0.070684258,2551.0765441106
2306.2735,2497.215,2247.0895,5,2483.665,2024-07-03T05:00:00Z,2.061,2354.6591800097
2045.238,2308.647,1999.265,3,2306.2415,2024-07-04T05:00:00Z,0.054985,2159.4533054469
2234.051,2261.5735,2012.074,1,2044.0655,2024-07-05T05:00:00Z,0.024,2169.89
2301.5335,2355.45,2226.66,0,2231.2,2024-07-06T05:00:00Z,0.0,0.0
