c,h,l,n,o,t,v,vw
11.766,12.473,11.2638,3477,11.465,2021-01-01T06:00:00Z,191372.27,11.8711236217
12.0256,12.4737,11.5214,4112,11.7301,2021-01-02T06:00:00Z,279819.53,12.0516099778
15.25,15.5235,11.8583,9780,12.0183,2021-01-03T06:00:00Z,572287.56,13.4301064409
13.2304,15.8,12.3499,8544,15.2147,2021-01-04T06:00:00Z,497340.11,13.7599689981
14.4115,14.9489,13.2324,6285,13.2587,2021-01-05T06:00:00Z,313335.75,14.3945035929
16.7188,17.4664,14.25,11056,14.3993,2021-01-06T06:00:00Z,546525.24,16.4241305625
14.7033,17.4,14.1436,8915,16.7618,2021-01-07T06:00:00Z,468129.66,15.8980063385
15.1659,16.1909,14.5503,4505,14.7775,2021-01-08T06:00:00Z,231136.71,15.3984016523
17.7894,18.4949,15.0157,8219,15.1492,2021-01-09T06:00:00Z,356517.46,17.1234551877
14.6193,18.2,14,8694,17.753,2021-01-10T06:00:00Z,372948.93,16.0839660816
15.1438,15.2439,12.511,7098,14.5056,2021-01-11T06:00:00Z,354439.13,13.7787080406
13.9407,15.4739,13.3592,5173,15.175,2021-01-12T06:00:00Z,288416.08,14.3852649909
15.5758,16.3748,13.9304,5509,13.95,2021-01-13T06:00:00Z,321791.63,15.55084635
17.7432,18.75,15.5234,9035,15.5683,2021-01-14T06:00:00Z,442875.19,17.3327400478
21.8049,22.6635,17.5,26630,17.7394,2021-01-15T06:00:00Z,1140743.63,20.1510285259
20.2456,22.9451,19.3773,14759,21.8491,2021-01-16T06:00:00Z,636030.02,21.2875827061
22.1663,23.7384,19.6565,12209,20.2775,2021-01-17T06:00:00Z,487896.07,22.2543511031
21.5362,22.9498,21.12,7261,22.5696,2021-01-18T06:00:00Z,296176.74,21.7752947984
20.5457,22.8845,19.9732,7341,21.5296,2021-01-19T06:00:00Z,300178.78,21.2670515912
21.0777,22.0313,19.0691,8108,20.5468,2021-01-20T06:00:00Z,388361.29,20.6695362258
19.6424,21.2808,17.03,12415,21.0494,2021-01-21T06:00:00Z,583554.04,19.1074764144
23.3795,23.513,19.1363,11238,19.7378,2021-01-22T06:00:00Z,529065.76,21.7406041901
24.0903,25.5,22.8,13504,23.3797,2021-01-23T06:00:00Z,620255.07,24.4832560644
25.2587,25.7826,23.1095,8553,24.08,2021-01-24T06:00:00Z,409969.9,24.5986332929
23.225,25.2683,22.5003,6485,25.2667,2021-01-25T06:00:00Z,309574.97,23.8081609657
21.8837,23.3075,21.67,5340,23.2245,2021-01-26T06:00:00Z,251390.84,22.5453562074
23.5962,23.6536,20.2832,6314,21.931,2021-01-27T06:00:00Z,282863.45,21.5393314238
22.5847,24.4939,22.0569,8560,23.6596,2021-01-28T06:00:00Z,331472.18,23.3723015775
22.3064,24.2909,22.2,8526,22.589,2021-01-29T06:00:00Z,324661.83,22.946844053
23.2042,24.6792,22.2186,6805,22.3078,2021-01-30T06:00:00Z,299494.44,23.4882995382
22.4366,23.2758,21.7912,4861,23.1926,2021-01-31T06:00:00Z,181228.72,22.4570747251
23.22,23.4751,21.65,4681,22.4324,2021-02-01T06:00:00Z,195531.11,22.6472844828
23.9054,24.2912,22.755,5371,23.226,2021-02-02T06:00:00Z,225764.84,23.5558416957
24.7161,26.19,23.6912,9737,23.9195,2021-02-03T06:00:00Z,369323.68,24.9486543308
26.0263,26.7,23.2185,11646,24.6415,2021-02-04T06:00:00Z,445324.79,24.9067097763
25.0464,26.99,24.2822,12627,26.05,2021-02-05T06:00:00Z,432710.61,26.0108536759
24.1432,26.06,23.72,7216,25.0872,2021-02-06T06:00:00Z,227184.56,25.0126268082
24.3802,25.0357,22.8667,5803,24.15,2021-02-07T06:00:00Z,157611.73,24.2553610544
25.6147,26,24.316,8834,24.3716,2021-02-08T06:00:00Z,245762.23,25.2996973764
27.3684,28.33,25.0743,10696,25.6146,2021-02-09T06:00:00Z,260029.05,26.7910187754
27.009,28.6807,25.124,11171,27.3686,2021-02-10T06:00:00Z,266226.35,26.9375320428
27.3043,28.5338,26.7344,10022,27.038,2021-02-11T06:00:00Z,258455.72,27.7561951557
31.0806,32.1575,27.0414,14422,27.3447,2021-02-12T06:00:00Z,331848.39,30.1071644444
33.5429,35.76,29.1524,17430,31.085,2021-02-13T06:00:00Z,361709.73,32.702282316
31.15,35.2897,27.9,14419,33.5026,2021-02-14T06:00:00Z,396587.04,31.6604115317
32.3763,34.9108,31.1622,10425,31.1622,2021-02-15T06:00:00Z,293743.62,33.097706186
30.2189,33.3999,30,6451,32.3273,2021-02-16T06:00:00Z,171760.41,31.4842017042
33.0068,33.6,30.1657,6059,30.2319,2021-02-17T06:00:00Z,189371.36,32.266843047
31.8863,34.29,31.4421,6492,33.0736,2021-02-18T06:00:00Z,265207.7,32.4972157802
34.7726,35.5199,31.8865,10688,31.8865,2021-02-19T06:00:00Z,349030.21,34.2947060515
34.1684,36.9198,32.2595,11167,34.7721,2021-02-20T06:00:00Z,329233.92,35.1437790096
32.1332,35.2908,31.5,6805,34.1682,2021-02-21T06:00:00Z,213809.23,33.3915485199
27.6977,32.8205,24.4693,13905,32.046,2021-02-22T06:00:00Z,414646.9,29.5985384283
27.7434,28.6295,21.7,18577,27.7434,2021-02-23T06:00:00Z,578218.22,25.6992920008
27.6047,29.35,26.355,8038,27.8572,2021-02-24T06:00:00Z,321829.16,27.9115124384
23.9303,28.6573,23.93,7925,27.652,2021-02-25T06:00:00Z,338862.01,26.0931268338
25.4885,26.9997,23.6739,6148,23.9969,2021-02-26T06:00:00Z,233640.91,25.4971044473
24.23,27.4424,24.12,5821,25.4607,2021-02-27T06:00:00Z,240321.26,25.7825656587
24.9228,25.5,22.9058,5639,24.283,2021-02-28T06:00:00Z,250010.17,24.3884405057
28.8,29.7224,24.8082,8702,24.9767,2021-03-01T06:00:00Z,330981.3,27.425756852
29.8052,30.5196,27.3069,8669,28.8,2021-03-02T06:00:00Z,349295.92,28.8198785635
29.4176,31.45,28.8826,7417,29.8595,2021-03-03T06:00:00Z,264650.03,30.4155668458
26.3158,29.932,25.67,6826,29.4874,2021-03-04T06:00:00Z,275724.35,27.4338617373
27.3997,28.3,25.8408,4369,26.2889,2021-03-05T06:00:00Z,162620.61,27.3334296804
28.45,29.1482,26.3,4066,27.4,2021-03-06T06:00:00Z,196209.16,27.9121423031
29.2501,29.5034,27.4003,6082,28.4968,2021-03-07T06:00:00Z,215398.99,28.4317475729
31.3975,31.9839,28.3027,9273,29.2944,2021-03-08T06:00:00Z,304200.74,30.7502975032
30.2203,31.8,29.4058,8445,31.3907,2021-03-09T06:00:00Z,202640.06,30.7532479373
29.3109,30.9818,28.7478,4901,30.2205,2021-03-10T06:00:00Z,106047.27,29.9941610735
29.8327,30.46,28.5741,4923,29.2616,2021-03-11T06:00:00Z,104567.82,29.7153994202
28.1891,29.8967,26.9671,5678,29.8527,2021-03-12T06:00:00Z,136573.89,28.1836552237
29.4354,30.5707,28.0479,5431,28.2215,2021-03-13T06:00:00Z,127772.99,29.834624445
28.9369,29.7543,28.2833,4101,29.38,2021-03-14T06:00:00Z,85890.82,29.0603327803
27.4089,28.94,26.3476,6469,28.94,2021-03-15T05:00:00Z,196083.93,27.4488542906
27.8058,28.1526,26.9062,4164,27.4069,2021-03-16T05:00:00Z,125164.84,27.6443816847
30.0908,31.3688,27.3221,11629,27.7764,2021-03-17T05:00:00Z,297550.67,30.0065900113
29.7552,30.5,28.66,7208,30.0468,2021-03-18T05:00:00Z,169059.63,29.7386175839
30.8168,30.9806,29.5682,6602,29.8877,2021-03-19T05:00:00Z,169664.32,30.1644693767
29.0599,31.4167,28.7081,5179,30.8217,2021-03-20T05:00:00Z,131204.02,30.1811622306
29.0228,29.9142,28.605,3373,29.0676,2021-03-21T05:00:00Z,82001.21,29.25740166
27.392,29.4499,27.0419,5223,29.0228,2021-03-22T05:00:00Z,111883.57,28.0108153552
26.8213,27.796,26.2715,4935,27.4199,2021-03-23T05:00:00Z,137774.86,26.9787828787
24.9358,27.8777,23.7028,6432,26.7692,2021-03-24T05:00:00Z,180986.19,25.8651651067
25.711,26.6472,24.4177,5044,24.8999,2021-03-25T05:00:00Z,101364.69,25.6605948005
26.9289,27.5161,25.4089,3822,25.6995,2021-03-26T05:00:00Z,96831.74,26.5780587169
27.4947,27.5996,26.0044,2973,26.992,2021-03-27T05:00:00Z,64572,26.8790297477
26.7017,27.6517,26.0903,2984,27.5146,2021-03-28T05:00:00Z,82657.46,26.7405788417
27.97,28.5996,26.7069,4402,26.7506,2021-03-29T05:00:00Z,97929.16,27.9557056865
27.5031,28.582,27.1144,3230,27.961,2021-03-30T05:00:00Z,68569.6,27.9833022495
29.5817,30,26.2501,6661,27.4333,2021-03-31T05:00:00Z,134820.99,28.6033787512
30.3199,31.1048,29.4146,8135,29.6,2021-04-01T05:00:00Z,160320.18,30.2610703544
32.2224,32.8062,29.9743,8874,30.3461,2021-04-02T05:00:00Z,161406.33,31.556822729
29.9519,33.1547,28.7,9062,32.2498,2021-04-03T05:00:00Z,144633.67,30.7051319175
29.9071,31.4284,29.489,4487,29.9519,2021-04-04T05:00:00Z,88229.38,30.7118704405
31.8475,32.6654,29.6447,8513,29.89,2021-04-05T05:00:00Z,176149.59,31.4496887834
34.52,35.092,31.3334,15372,31.8487,2021-04-06T05:00:00Z,284513.68,33.7450149925
32.2675,34.7545,30.2162,10052,34.52,2021-04-07T05:00:00Z,202338.92,31.7507968401
32.7807,33.2637,31.1522,5322,32.265,2021-04-08T05:00:00Z,83543.17,32.3726707362
32.8131,32.8205,31.2,5532,32.7851,2021-04-09T05:00:00Z,136129.57,31.8426595104
32.3446,32.964,31.0085,5435,32.8146,2021-04-10T05:00:00Z,96222.33,32.0664964506
33.6,34.4187,31.75,9279,32.3383,2021-04-11T05:00:00Z,213404.78,33.4937334183
32.878,33.9435,31.8625,6352,33.6001,2021-04-12T05:00:00Z,162985.9,33.0876039115
37.07,38.0504,32.4,14893,32.878,2021-04-13T05:00:00Z,308347.25,35.573442641
40.222,42.2017,34.9601,25880,37.1113,2021-04-14T05:00:00Z,565466.72,38.4402121369
40.6235,44.3592,39.9025,20812,40.2223,2021-04-15T05:00:00Z,397977.36,42.4768047589
43.08,44.1459,38.4125,19466,40.4386,2021-04-16T05:00:00Z,377185.04,41.2984214214
34.2132,43.833,31.5,17650,43.08,2021-04-17T05:00:00Z,339268.51,38.9804346465
40.8372,42.058,32.65,22630,34.173,2021-04-18T05:00:00Z,503973.34,37.2428188488
36.5059,41.1528,33.2967,17594,40.9008,2021-04-19T05:00:00Z,440482.67,36.6907865592
38.108,39.5901,34.0351,14368,36.478,2021-04-20T05:00:00Z,274358.6,37.5769904222
36.6818,39.1856,35.4366,10711,38.0756,2021-04-21T05:00:00Z,206025.26,37.0917523041
31.9882,40.8259,30,21715,36.7456,2021-04-22T05:00:00Z,426489.57,35.8628452425
33.9982,35.75,30.4444,12819,31.9846,2021-04-23T05:00:00Z,308301.96,33.2393411861
31.2372,34.3455,30.9739,6619,34.0634,2021-04-24T05:00:00Z,177497.29,32.2188404627
33.942,34.2057,29.9,9194,31.2998,2021-04-25T05:00:00Z,185207.58,32.282915883
35.206,35.6173,33.4073,9957,33.9776,2021-04-26T05:00:00Z,145640.17,34.6562029843
36.6006,38,35.2025,11661,35.2235,2021-04-27T05:00:00Z,161962.98,36.6873418661
35.0687,36.757,34.9634,7787,36.5517,2021-04-28T05:00:00Z,134748.01,35.8612812247
36.7312,37.4839,35.05,8112,35.0587,2021-04-29T05:00:00Z,124674.84,36.2302233218
38.5059,38.9072,36.7622,10506,36.763,2021-04-30T05:00:00Z,152079.49,38.1458832294
40.4833,41.4552,37.53,13508,38.5699,2021-05-01T05:00:00Z,197125.16,40.0384358488
40.1838,40.5119,38.7215,7447,40.4891,2021-05-02T05:00:00Z,130042.78,39.7270140316
40.1252,42.7069,38.2291,17647,40.1514,2021-05-03T05:00:00Z,252233.29,40.9862427086
47.7653,49.879,39.3456,49813,40.1636,2021-05-04T05:00:00Z,699188.27,45.6533396675
47.2608,51.2342,46.892,27447,47.9023,2021-05-05T05:00:00Z,443672.82,48.6009424056
46.6409,50.0283,45.37,23879,47.3479,2021-05-06T05:00:00Z,364318.95,47.5479665516
48.8546,52,46.3247,26250,46.781,2021-05-07T05:00:00Z,419770.18,49.4164086987
47.5079,49.0156,46,12339,48.7616,2021-05-08T05:00:00Z,188890.27,47.811861287
51.9668,53.1492,47.2922,22667,47.5619,2021-05-09T05:00:00Z,406390.95,50.7259025726
45.9476,52.5253,40.3301,22325,52.0229,2021-05-10T05:00:00Z,386860.06,47.4154182843
48.8549,49.939,44.6134,13498,45.998,2021-05-11T05:00:00Z,257918.93,47.4193259351
43.7543,49.317,39.251,20475,48.9078,2021-05-12T05:00:00Z,345612.64,44.8337146696
43.7896,44.9837,40,16908,43.84,2021-05-13T05:00:00Z,269518.74,42.6582330601
46.9714,47.9054,43.543,14917,43.7976,2021-05-14T05:00:00Z,205446.26,46.2845485679
42.7801,47.2065,41,13988,47.0021,2021-05-15T05:00:00Z,305053.28,43.3195929589
37.3628,44.615,35.11,15793,42.7738,2021-05-16T05:00:00Z,315797.13,39.7445000477
40.1971,40.2444,35.4042,12622,37.3628,2021-05-17T05:00:00Z,278706.24,37.9552279802
36.6466,44.7254,35.5051,22253,40.0759,2021-05-18T05:00:00Z,444599.1,40.6064031144
27.917,38.314,20.3001,47847,36.6025,2021-05-19T05:00:00Z,845941.73,29.5143517498
29.9453,33.2,27.7317,22857,27.9133,2021-05-20T05:00:00Z,415041.12,30.6822576902
23.5705,30.2796,22.0806,20797,29.9453,2021-05-21T05:00:00Z,538356.45,25.7953632289
23.4649,25.8088,22.27,10686,23.5889,2021-05-22T05:00:00Z,294511.08,23.9159815081
21.237,23.4819,15,28470,23.4819,2021-05-23T05:00:00Z,965849.45,18.9261709813
25.5373,27.5,21.1055,21754,21.1845,2021-05-24T05:00:00Z,645558.81,24.6277366998
30.1777,30.5516,23.7,18798,25.6799,2021-05-25T05:00:00Z,468442.91,27.4049025123
32.4722,34.439,29.2821,23469,30.1323,2021-05-26T05:00:00Z,625649.16,31.461869939
30.75,35.3859,30.6231,16647,32.5,2021-05-27T05:00:00Z,472116.94,32.936854496
27.8134,31.2152,26.7293,16842,30.7,2021-05-28T05:00:00Z,522537.22,28.7643580031
25.6,29,23.6719,11681,27.8742,2021-05-29T05:00:00Z,434606.73,25.7617945239
26.0282,29.1726,25.6,11808,25.6,2021-05-30T05:00:00Z,417804.13,27.2128842664
30.6473,32.6813,25.8,15873,25.9629,2021-05-31T05:00:00Z,391082.72,29.9888513998
30.4852,31.684,29.0506,8950,30.7101,2021-06-01T05:00:00Z,237954.67,30.2188993192
31.1906,32.1995,30.0377,8931,30.5277,2021-06-02T05:00:00Z,229764.67,30.8877822666
29.7559,32.8642,28.401,12401,31.2604,2021-06-03T05:00:00Z,322048.55,31.0178478925
29.6968,29.8789,27.2101,7772,29.7632,2021-06-04T05:00:00Z,262753.47,28.6847360033
27.6299,30.1871,26.0595,8045,29.6981,2021-06-05T05:00:00Z,215973.47,27.5717608813
28.1863,28.409,26.8,4480,27.6286,2021-06-06T05:00:00Z,105765.19,27.6349578786
24.0411,28.7204,23.0501,10923,28.1807,2021-06-07T05:00:00Z,401730.39,25.4045898434
23.105,24.747,21.365,11008,24.0352,2021-06-08T05:00:00Z,397636.22,23.2216657597
24.6191,25.8499,23.0582,9744,23.1112,2021-06-09T05:00:00Z,337128.18,24.7512097145
23.1567,25.6,22.2823,8147,24.5971,2021-06-10T05:00:00Z,238555.72,23.7190783333
20.1126,23.3524,20.0481,8459,23.1401,2021-06-11T05:00:00Z,252577.65,21.6488710654
21.0836,22.293,20.0317,7371,20.1332,2021-06-12T05:00:00Z,189611.38,21.4442716826
23.4298,23.9126,20.4176,9603,21.0599,2021-06-13T05:00:00Z,256748.17,22.5197496119
26.176,26.2332,22.816,14532,23.4298,2021-06-14T05:00:00Z,468776.41,24.3883044965
24.3265,26.4569,23.769,10733,26.1742,2021-06-15T05:00:00Z,338038.83,25.0393695385
23.9272,24.6405,22.9353,7708,24.3888,2021-06-16T05:00:00Z,288278.66,23.640772584
22.9237,24.4331,22.31,6658,23.9406,2021-06-17T05:00:00Z,203986.63,23.1932020979
20.9366,22.9836,20.5441,10269,22.8889,2021-06-18T05:00:00Z,320179.38,21.5114359011
20.7076,21.9295,20.0317,5504,20.9766,2021-06-19T05:00:00Z,178721.89,20.8289329061
20.3793,22.0607,19.0889,9962,20.7131,2021-06-20T05:00:00Z,371406.42,20.6348292477
18.233,20.68,16.7368,17657,20.3376,2021-06-21T05:00:00Z,708559.04,18.443631759
18.3897,18.72,15.0001,19851,18.245,2021-06-22T05:00:00Z,1174409.94,16.9674872574
17.689,19.2295,17.3609,10303,18.4264,2021-06-23T05:00:00Z,321779.78,18.2455582054
18.9374,19.7232,17.655,10531,17.6877,2021-06-24T05:00:00Z,588492.78,19.0121433673
17.3393,19.0337,16.7128,16087,18.9068,2021-06-25T05:00:00Z,832347.03,17.5058138379
17.363,17.4937,15.9336,10409,17.3569,2021-06-26T05:00:00Z,684844.64,16.5823077897
18.1184,18.509,16.61,10464,17.3792,2021-06-27T05:00:00Z,661761.67,17.5199733442
19.1606,19.4435,17.9155,10775,18.1492,2021-06-28T05:00:00Z,356310.49,18.7597597982
18.8262,20.5532,17.75,12326,19.1663,2021-06-29T05:00:00Z,426136.47,19.719275355
18.7513,19.5708,18.15,7966,18.7983,2021-06-30T05:00:00Z,367251.99,18.8832402627
17.7705,18.8206,17.567,7927,18.7517,2021-07-01T05:00:00Z,314574.74,18.0058051399
18.027,18.3571,17.2749,5425,17.7937,2021-07-02T05:00:00Z,181295.49,17.8060396155
18.4079,18.8931,17.9279,5627,18.0306,2021-07-03T05:00:00Z,166694.37,18.4970215797
18.5802,19.914,18.3419,8714,18.368,2021-07-04T05:00:00Z,271959.55,19.0647184543
19.5719,19.5933,17.7779,8175,18.5576,2021-07-05T05:00:00Z,227257.47,18.5492524064
21.2216,21.2766,19.0598,15054,19.5851,2021-07-06T05:00:00Z,486497.1,19.9713144648
19.1759,21.2796,18.95,12008,21.2422,2021-07-07T05:00:00Z,364675.33,20.2536249232
18.4288,19.2705,17.6449,11994,19.1652,2021-07-08T05:00:00Z,368174.91,18.5350313072
18.1441,18.9968,17.7039,8699,18.4157,2021-07-09T05:00:00Z,302665.21,18.4356067839
17.99,18.6533,17.7441,7703,18.1251,2021-07-10T05:00:00Z,274308.09,18.0981393925
18.39,18.6122,17.9144,5500,17.99,2021-07-11T05:00:00Z,190203.68,18.3036637037
17.6185,18.5931,17.1457,6593,18.39,2021-07-12T05:00:00Z,271241.91,17.7263963218
16.3589,17.7704,16.0158,7887,17.6361,2021-07-13T05:00:00Z,289945.76,16.8700235945
16.5632,17.4204,16.0338,5509,16.3515,2021-07-14T05:00:00Z,183742.53,16.7790489456
16.1696,16.6611,15.5228,8896,16.5432,2021-07-15T05:00:00Z,315697.03,15.946901758
15.2706,16.2158,15.0688,7836,16.1962,2021-07-16T05:00:00Z,349589.74,15.4496014761
15.8797,16.0815,15.0366,6180,15.2654,2021-07-17T05:00:00Z,288015.38,15.4797084749
15.3729,15.9678,15.0854,4973,15.8846,2021-07-18T05:00:00Z,225294.51,15.4690121933
13.5454,15.639,13.398,8832,15.379,2021-07-19T05:00:00Z,377833.89,14.5011587622
14.5349,14.6339,13.4178,7756,13.5404,2021-07-20T05:00:00Z,324537.04,13.8326619142
15.2584,15.7842,14.4545,9246,14.575,2021-07-21T05:00:00Z,495635.4,15.1084934734
16.3994,16.4607,14.9715,8295,15.2784,2021-07-22T05:00:00Z,388644.71,15.7732225772
16.7958,16.9578,15.24,8248,16.3981,2021-07-23T05:00:00Z,321429.33,16.0126459629
16.6488,17.1348,16.2127,6944,16.8174,2021-07-24T05:00:00Z,280645.02,16.6706548268
18.6613,18.8613,16.1642,15757,16.6599,2021-07-25T05:00:00Z,671796,17.4298783412
18.1437,19.9564,17.6063,20215,18.6844,2021-07-26T05:00:00Z,787914.19,18.8316213364
19.2539,19.985,18.0474,15110,18.1545,2021-07-27T05:00:00Z,534906.15,19.1271793256
18.9156,19.75,18.6154,12445,19.2598,2021-07-28T05:00:00Z,445759.22,19.1640011052
20.0324,20.2894,18.6242,10163,18.9412,2021-07-29T05:00:00Z,376260.79,19.3470589179
21.9957,22.6771,18.8387,23615,20.0377,2021-07-30T05:00:00Z,881755.95,21.1086847134
23.414,23.5557,21.2831,15130,22.0039,2021-07-31T05:00:00Z,466789.28,22.3450605124
22.0549,23.9293,21.3785,14971,23.3975,2021-08-01T05:00:00Z,469262.24,22.7037786792
22.6929,24.4337,22.0164,19191,22.0471,2021-08-02T05:00:00Z,540962.37,23.3018073815
23.4852,24.2605,22.1141,16749,22.7086,2021-08-03T05:00:00Z,541612.18,23.2671695913
23.7432,24.9927,22.8678,15756,23.5124,2021-08-04T05:00:00Z,394329.87,24.0514486761
23.339,24.2424,22.4928,14713,23.6811,2021-08-05T05:00:00Z,384917.73,23.6425000154
24.3698,24.5067,23.0802,17196,23.3429,2021-08-06T05:00:00Z,477329.99,23.8565436477
24.3216,25.1668,23.701,21076,24.3478,2021-08-07T05:00:00Z,591885.47,24.4342559681
22.685,24.9516,22.0832,17664,24.3333,2021-08-08T05:00:00Z,485176.8,23.3323121003
23.8072,24.7081,22.3672,15631,22.7178,2021-08-09T05:00:00Z,323143.38,23.9410197149
25.1124,25.521,23.7568,20861,23.8057,2021-08-10T05:00:00Z,501278.77,24.6940558699
25.9509,27.3275,25.0048,25305,25.1239,2021-08-11T05:00:00Z,566142.75,26.3274246964
25.5912,25.9631,24.1165,15813,25.915,2021-08-12T05:00:00Z,428250.66,24.9837770665
27.2729,27.7941,25.4432,19719,25.5741,2021-08-13T05:00:00Z,428910.51,26.8319505961
27.2712,27.9707,26.345,16751,27.2607,2021-08-14T05:00:00Z,412144.68,27.1023530178
28.484,28.529,25.9299,16641,27.2406,2021-08-15T05:00:00Z,392016.93,27.1938745466
28.932,30.5243,27.0098,31515,28.4813,2021-08-16T05:00:00Z,804145.97,29.1030221574
26.25,30.2991,24.8678,25463,29.0409,2021-08-17T05:00:00Z,523659.45,27.6996869289
25.0831,26.9259,24.669,14771,26.2781,2021-08-18T05:00:00Z,402569.44,25.84104584
27.042,27.4413,24.4959,15692,25.0416,2021-08-19T05:00:00Z,428905.54,26.2871004861
28.6861,29.0382,26.7249,22156,27.0459,2021-08-20T05:00:00Z,517993.18,28.2071682543
28.0273,29.1666,27.6425,12878,28.6479,2021-08-21T05:00:00Z,273072.88,28.4337222472
28.8682,28.9136,26.819,14409,28.0296,2021-08-22T05:00:00Z,296317.44,27.9407033345
28.6668,29.3193,28.023,13090,28.8722,2021-08-23T05:00:00Z,303140.15,28.69162358
26.1939,28.9276,25.6782,16275,28.6685,2021-08-24T05:00:00Z,371033.82,26.827729632
25.8762,26.9434,25.2775,12635,26.2321,2021-08-25T05:00:00Z,352406.24,26.2325352449
24.3398,25.9418,23.8089,14329,25.8006,2021-08-26T05:00:00Z,347980.3,24.7844078495
25.8135,26.2001,24.3235,9653,24.3817,2021-08-27T05:00:00Z,257111.95,25.5586192241
25.5233,26.5823,25.266,8004,25.7812,2021-08-28T05:00:00Z,178459.35,25.8429341243
25.0106,26.0331,24.938,7266,25.5193,2021-08-29T05:00:00Z,237115.86,25.5520124615
25.2851,26.4912,24.3312,13936,24.9719,2021-08-30T05:00:00Z,455408.35,25.3846297317
27.0646,27.5355,24.931,23246,25.2851,2021-08-31T05:00:00Z,611169.89,26.6559937114
29.017,29.8166,26.8874,24891,27.0727,2021-09-01T05:00:00Z,614615.77,28.8159007798
30.2639,30.8953,28.9,23767,29.017,2021-09-02T05:00:00Z,537668.06,29.9238910607
30.4259,31.7603,29.5918,18898,30.2673,2021-09-03T05:00:00Z,394917.5,30.8983138749
30.0445,31.2103,29.4484,11158,30.4303,2021-09-04T05:00:00Z,272285.59,30.2086516755
33.4468,33.6391,29.697,26485,30.021,2021-09-05T05:00:00Z,587740.82,32.2806689361
34.935,36.346,32.5688,37366,33.4127,2021-09-06T05:00:00Z,850406.1,34.9033106715
28.1009,35.3465,24.072,51725,34.8878,2021-09-07T05:00:00Z,1467416.5,29.7420733965
27.2246,28.3771,25.1708,27453,28.171,2021-09-08T05:00:00Z,825328.19,27.0059760909
28.7104,30.1878,27.0249,28578,27.2542,2021-09-09T05:00:00Z,859319.03,28.6042698619
26.9281,29.0493,25.5886,20586,28.6489,2021-09-10T05:00:00Z,558714.98,27.0130925931
27.2739,27.6938,26.3668,9847,26.9944,2021-09-11T05:00:00Z,314843.38,27.0801593341
27.8495,29.9282,26.9034,20785,27.2531,2021-09-12T05:00:00Z,556282.79,28.6927650023
26.8579,28.0694,25.0918,22835,27.7797,2021-09-13T05:00:00Z,685118.38,26.7137477762
29.8422,30.9875,26.7314,25400,26.8909,2021-09-14T05:00:00Z,769065.35,29.0668808716
31.8053,32.1277,29.55,22497,29.8624,2021-09-15T05:00:00Z,571643.45,30.9068723059
30,31.8503,29.0317,14430,31.7966,2021-09-16T05:00:00Z,439977.73,30.2498215933
28.6098,30.1346,27.3914,13267,30.0412,2021-09-17T05:00:00Z,401729.93,28.5117477651
28.0292,29.4552,27.7,9465,28.6281,2021-09-18T05:00:00Z,325809.5,28.6039976092
26.0181,28.7956,25.5429,12097,28.0198,2021-09-19T05:00:00Z,411820.43,27.3528503355
23.005,26.2664,22.1245,24032,26,2021-09-20T05:00:00Z,768787.58,24.1559058161
22.0172,24.3783,20.8239,14042,23.0069,2021-09-21T05:00:00Z,399919.08,22.5644938529
24.3919,24.6836,22.0142,9172,22.0233,2021-09-22T05:00:00Z,225556.93,23.6563136296
24.5664,25.5,23.4141,9899,24.3611,2021-09-23T05:00:00Z,340578.33,24.5230275704
23.2898,25.0087,21.3834,13604,24.5459,2021-09-24T05:00:00Z,380303.71,22.995533844
24.1904,24.7577,22.0559,15736,23.2897,2021-09-25T05:00:00Z,623198.76,23.4678363632
24.8498,25.4701,22.3381,15844,24.2255,2021-09-26T05:00:00Z,455052.23,24.5128158392
23.4434,25.1332,22.87,7854,24.8395,2021-09-27T05:00:00Z,243049.24,23.7555500348
23.2981,23.7402,22,9801,23.4081,2021-09-28T05:00:00Z,377270.45,22.9893387995
24.1313,24.3873,22.1879,7324,23.2981,2021-09-29T05:00:00Z,206302.09,23.3063448951
23.743,24.2862,23.3504,5622,24.2033,2021-09-30T05:00:00Z,179274.41,23.8014536916
25.9795,26.7329,23.6472,12504,23.7288,2021-10-01T05:00:00Z,270602.74,25.809435327
27.0826,27.8191,25.8604,9443,25.9185,2021-10-02T05:00:00Z,218972.91,27.0135740618
26.5238,28.1666,26.1358,8783,27.103,2021-10-03T05:00:00Z,158981.59,27.2863183086
26.3095,27.2072,25.5745,8590,26.5445,2021-10-04T05:00:00Z,182589.51,26.5623621728
26.6962,27.5,26.2094,9348,26.2901,2021-10-05T05:00:00Z,251292.23,26.8921060628
26.3479,28.2047,25.2156,15727,26.6928,2021-10-06T05:00:00Z,442170.84,27.0221342797
26.6048,27.7213,26.05,11056,26.3466,2021-10-07T05:00:00Z,346973.49,27.0269930238
26.5454,27.45,26.0481,9107,26.5519,2021-10-08T05:00:00Z,175451.15,26.8173396929
27.2694,27.88,26.1617,9513,26.5224,2021-10-09T05:00:00Z,237607.35,27.2059423043
26.2908,27.4349,25.2621,8607,27.2191,2021-10-10T05:00:00Z,223177.41,26.3955447868
24.6195,26.7772,24.174,8589,26.2933,2021-10-11T05:00:00Z,223987.38,25.4638490465
24.9202,25.1274,23.5317,7633,24.5867,2021-10-12T05:00:00Z,227125.19,24.4507024565
