c,h,l,n,o,t,v,vw
0.6092,0.6374,0.5904,1239,0.601,2021-07-15T05:00:00Z,1173033.65,0.6072245259
0.5705,0.6107,0.5645,2121,0.6088,2021-07-16T05:00:00Z,1235372.44,0.6003366562
0.5749,0.5866,0.5575,308,0.5719,2021-07-17T05:00:00Z,235455.77,0.5686549839
0.5447,0.578,0.5414,414,0.576,2021-07-18T05:00:00Z,287845.01,0.5558065092
0.4919,0.5545,0.4786,497,0.544,2021-07-19T05:00:00Z,475412.79,0.5110422205
0.5124,0.5124,0.4749,416,0.4928,2021-07-20T05:00:00Z,584655.38,0.4926461108
0.5514,0.5765,0.5098,742,0.5105,2021-07-21T05:00:00Z,722916.92,0.5519336836
0.5595,0.5677,0.5304,706,0.5508,2021-07-22T05:00:00Z,737075.22,0.5525263481
0.5476,0.5663,0.5169,812,0.559,2021-07-23T05:00:00Z,801996.33,0.537392797
0.547,0.5937,0.5354,1375,0.548,2021-07-24T05:00:00Z,1145299.71,0.5650851261
0.57,0.5786,0.5253,1002,0.547,2021-07-25T05:00:00Z,1025032.38,0.5515605019
0.5395,0.615,0.525,1450,0.57,2021-07-26T05:00:00Z,1383756.86,0.580601634
0.558,0.5917,0.5401,1071,0.5412,2021-07-27T05:00:00Z,994059.68,0.567775634
0.5656,0.5815,0.5471,828,0.5568,2021-07-28T05:00:00Z,481901.27,0.5602658292
0.5849,0.6346,0.5603,1698,0.5665,2021-07-29T05:00:00Z,1224568.24,0.5988990606
0.6028,0.6168,0.555,1296,0.5857,2021-07-30T05:00:00Z,1034574.81,0.5875507468
0.6615,0.6672,0.5901,1916,0.6,2021-07-31T05:00:00Z,1298630.84,0.6300366129
0.6433,0.7261,0.6345,3475,0.6616,2021-08-01T05:00:00Z,2755092.39,0.6869720396
0.6539,0.7089,0.6345,1903,0.6448,2021-08-02T05:00:00Z,1471593.89,0.6760516296
0.6392,0.666,0.6311,908,0.6517,2021-08-03T05:00:00Z,616530.46,0.6476508825
0.6631,0.684,0.6233,1414,0.6371,2021-08-04T05:00:00Z,1242214.33,0.6655701085
0.676,0.7147,0.6389,2009,0.6624,2021-08-05T05:00:00Z,1629936.88,0.6765973606
0.7404,0.7493,0.6759,1816,0.6762,2021-08-06T05:00:00Z,1683923.37,0.7099242196
0.7059,0.7606,0.6974,1840,0.7405,2021-08-07T05:00:00Z,2231312.31,0.7257920795
0.6729,0.729,0.6471,1690,0.7054,2021-08-08T05:00:00Z,2373960.2,0.6923667184
0.7219,0.7392,0.6618,1848,0.672,2021-08-09T05:00:00Z,1297808.46,0.714509739
0.7649,0.7782,0.7089,2975,0.7214,2021-08-10T05:00:00Z,2660735.65,0.7497478134
0.8041,0.8852,0.7662,3975,0.7662,2021-08-11T05:00:00Z,3591579.02,0.8216270402
0.9075,0.9323,0.7605,6302,0.8019,2021-08-12T05:00:00Z,5230817.06,0.8720262377
0.9134,0.9548,0.873,3955,0.9104,2021-08-13T05:00:00Z,3102462.1,0.9169396757
0.8902,0.9437,0.8698,2311,0.9137,2021-08-14T05:00:00Z,2535099.88,0.8970624849
0.9241,0.9241,0.8443,2263,0.8905,2021-08-15T05:00:00Z,2036231.85,0.897198995
0.8979,0.935,0.8169,2797,0.9242,2021-08-16T05:00:00Z,2032286.9,0.8854664071
0.8581,1.0224,0.8144,5556,0.8961,2021-08-17T05:00:00Z,3047587.13,0.9313131536
0.8568,0.9203,0.8199,2411,0.8637,2021-08-18T05:00:00Z,1657240.86,0.8727573193
1.0398,1.067,0.8452,7452,0.8538,2021-08-19T05:00:00Z,5582393.61,0.9864528872
1.0172,1.092,1.0046,4678,1.0389,2021-08-20T05:00:00Z,3624941.37,1.0515002815
1.0266,1.0537,0.9847,2966,1.015,2021-08-21T05:00:00Z,2516886.97,1.0230315649
1.0538,1.0834,0.9618,3728,1.0264,2021-08-22T05:00:00Z,2551084.42,1.03445743
1.0143,1.0627,0.9828,2435,1.0528,2021-08-23T05:00:00Z,1815199.28,1.0185319971
0.935,1.0249,0.8916,3150,1.0152,2021-08-24T05:00:00Z,2205611.15,0.9382567423
0.8886,0.9802,0.882,2657,0.9405,2021-08-25T05:00:00Z,1882499.26,0.9313383527
0.8517,0.8955,0.8398,2261,0.8873,2021-08-26T05:00:00Z,1581850.39,0.8716614137
0.9171,0.9416,0.8559,1802,0.8582,2021-08-27T05:00:00Z,1178650.93,0.91532162
0.8956,0.9495,0.8746,1673,0.9166,2021-08-28T05:00:00Z,1381165.84,0.9159689009
0.8869,0.9297,0.878,1082,0.8917,2021-08-29T05:00:00Z,790720.53,0.903933885
0.8627,0.9041,0.8428,1692,0.8863,2021-08-30T05:00:00Z,1525000.82,0.8761579521
0.8585,0.9096,0.8283,2001,0.8617,2021-08-31T05:00:00Z,1460014.57,0.8688779565
0.9212,0.9366,0.8541,2359,0.8598,2021-09-01T05:00:00Z,2356298.68,0.9112075234
0.9193,0.9463,0.8801,1962,0.9193,2021-09-02T05:00:00Z,1301061.41,0.9170388734
0.9367,0.9386,0.9008,1832,0.9193,2021-09-03T05:00:00Z,1808721.88,0.9238817522
0.9626,0.9787,0.9209,2873,0.9358,2021-09-04T05:00:00Z,2060286.28,0.9484447623
1.0328,1.0461,0.9402,4420,0.9654,2021-09-05T05:00:00Z,3260371.47,1.0104141498
1.0338,1.0765,0.9158,6098,1.0331,2021-09-06T05:00:00Z,6232224.42,1.0251511612
0.8173,1.0388,0.712,7290,1.0334,2021-09-07T05:00:00Z,5422006.54,0.8668707585
0.8278,0.8619,0.7452,2866,0.8222,2021-09-08T05:00:00Z,1965885.43,0.8096376499
0.8805,0.9183,0.8225,5618,0.8238,2021-09-09T05:00:00Z,3160383.74,0.8765549903
0.8328,0.8944,0.7838,7345,0.88,2021-09-10T05:00:00Z,2276348.78,0.8335884214
0.856,0.9123,0.8118,5342,0.8351,2021-09-11T05:00:00Z,2586625.12,0.870363353
0.9038,0.9526,0.8476,5079,0.8539,2021-09-12T05:00:00Z,2117725.44,0.9035234727
0.8419,0.8799,0.7948,3188,0.8677,2021-09-13T05:00:00Z,969245.66,0.839056856
0.8497,0.8792,0.8352,2106,0.8442,2021-09-14T05:00:00Z,862588.28,0.8546718867
0.8945,0.9213,0.8468,4123,0.8484,2021-09-15T05:00:00Z,2021307.75,0.8902392389
0.8543,0.9182,0.8355,2996,0.8934,2021-09-16T05:00:00Z,1762944.59,0.8700260754
0.8405,0.8575,0.8032,1601,0.8556,2021-09-17T05:00:00Z,1410254.51,0.8235392148
0.8243,0.8476,0.8179,1022,0.8408,2021-09-18T05:00:00Z,1033640.81,0.8350570827
0.7781,0.8396,0.7567,1523,0.8245,2021-09-19T05:00:00Z,1239564.56,0.8011933558
0.6879,0.7807,0.6542,2914,0.7751,2021-09-20T05:00:00Z,2613263.77,0.7106339418
0.6716,0.7357,0.6304,1875,0.687,2021-09-21T05:00:00Z,1764478.22,0.6833424891
0.7438,0.7466,0.675,1447,0.6763,2021-09-22T05:00:00Z,1148070.2,0.7248491359
0.7605,0.8003,0.7104,5589,0.7405,2021-09-23T05:00:00Z,4163547.24,0.761837242
0.6933,0.7619,0.6509,3225,0.7601,2021-09-24T05:00:00Z,2139207.19,0.7064086323
0.6683,0.7012,0.6511,1815,0.6936,2021-09-25T05:00:00Z,1214837.39,0.6766094
0.6864,0.7141,0.6236,2693,0.6695,2021-09-26T05:00:00Z,1931104.26,0.6793659145
0.673,0.7199,0.6575,1857,0.6879,2021-09-27T05:00:00Z,1652690.2,0.6886523674
0.6599,0.6715,0.6246,1249,0.6715,2021-09-28T05:00:00Z,1270994.45,0.6470656554
0.6503,0.6663,0.6198,824,0.6597,2021-09-29T05:00:00Z,545705.17,0.6417104096
0.6511,0.6581,0.635,781,0.6514,2021-09-30T05:00:00Z,577698.22,0.6472700897
0.7001,0.7265,0.6512,2741,0.6517,2021-10-01T05:00:00Z,2431996.63,0.7039410636
0.7367,0.7578,0.7009,2734,0.7009,2021-10-02T05:00:00Z,2404006.33,0.7315088801
0.7182,0.7567,0.7017,2317,0.7358,2021-10-03T05:00:00Z,2789205.19,0.7369785516
0.7258,0.741,0.6966,1468,0.7191,2021-10-04T05:00:00Z,1121718.06,0.723311445
0.723,0.7895,0.7162,2421,0.7272,2021-10-05T05:00:00Z,1973562.59,0.7547923648
0.7209,0.7479,0.6859,1816,0.7209,2021-10-06T05:00:00Z,1802461.03,0.7206603593
0.716,0.741,0.7075,1027,0.718,2021-10-07T05:00:00Z,728480.14,0.7218168485
0.7332,0.7364,0.7042,1369,0.7138,2021-10-08T05:00:00Z,796749.99,0.7217493129
0.7284,0.7492,0.7131,1506,0.7337,2021-10-09T05:00:00Z,895951.21,0.7306060891
0.701,0.7311,0.672,1202,0.729,2021-10-10T05:00:00Z,657750.5,0.6981120402
0.679,0.7128,0.6578,1016,0.7003,2021-10-11T05:00:00Z,683468.19,0.6791639351
0.686,0.6898,0.647,1182,0.6797,2021-10-12T05:00:00Z,1061010.69,0.6661863738
0.7105,0.7157,0.6634,1823,0.6851,2021-10-13T05:00:00Z,1370596.46,0.6989377271
0.7204,0.7482,0.6956,2299,0.7085,2021-10-14T05:00:00Z,2024093.1,0.7231102668
0.8314,0.8599,0.6994,12482,0.7201,2021-10-15T05:00:00Z,9708354.13,0.7927095398
0.8095,0.8868,0.7817,5979,0.8317,2021-10-16T05:00:00Z,4814542.1,0.8257031881
0.7835,0.8302,0.7458,2764,0.8111,2021-10-17T05:00:00Z,3690987.28,0.7948029287
0.7828,0.7999,0.7514,2123,0.7813,2021-10-18T05:00:00Z,1887104.85,0.7722604711
0.8063,0.8112,0.753,2607,0.7824,2021-10-19T05:00:00Z,1681323.91,0.784129126
0.8606,0.8905,0.793,8998,0.8069,2021-10-20T05:00:00Z,6556791.64,0.8496064918
0.9482,0.9905,0.8513,14808,0.8618,2021-10-21T05:00:00Z,9234212.24,0.9309079491
0.9112,0.9523,0.8795,6183,0.949,2021-10-22T05:00:00Z,4221156.31,0.908324134
0.889,0.9112,0.8719,2661,0.9112,2021-10-23T05:00:00Z,1624736.57,0.8866548794
1.0418,1.05,0.8757,12857,0.8885,2021-10-24T05:00:00Z,7585634.36,0.9669132071
1.02,1.0719,0.994,10730,1.0406,2021-10-25T05:00:00Z,6583707.29,1.0316311603
1.106,1.1977,1.0223,10663,1.0223,2021-10-26T05:00:00Z,7066424.79,1.1153882729
0.963,1.1229,0.8881,9066,1.1062,2021-10-27T05:00:00Z,6843857.09,0.9708317392
1.0015,1.0247,0.9166,4734,0.9623,2021-10-28T05:00:00Z,3499267.66,0.9597146925
0.955,1.0079,0.9441,3211,1.0027,2021-10-29T05:00:00Z,2442319.56,0.9714300383
0.9319,0.9856,0.9017,3516,0.9548,2021-10-30T05:00:00Z,3190540.13,0.9373594093
0.9714,1.0974,0.8941,11552,0.9307,2021-10-31T05:00:00Z,7844648.95,1.0089464473
1.0003,1.0375,0.9522,3921,0.967,2021-11-01T05:00:00Z,2431478.96,0.9998625692
0.9719,1.0305,0.9707,2350,1.0012,2021-11-02T05:00:00Z,1439307.35,0.9979683271
1.0357,1.046,0.9422,5428,0.9718,2021-11-03T05:00:00Z,3240813.86,0.9995606687
1.0575,1.0712,0.9823,5821,1.035,2021-11-04T05:00:00Z,3350636.0,1.0316280765
1.0757,1.166,1.0401,8470,1.0552,2021-11-05T05:00:00Z,4799560.58,1.0993293498
1.0535,1.08,1.0048,2666,1.0733,2021-11-06T05:00:00Z,1721869.37,1.0393415782
1.0822,1.1338,1.0515,5737,1.0535,2021-11-07T05:00:00Z,3872618.31,1.1026923421
1.1906,1.2385,1.0651,7955,1.082,2021-11-08T06:00:00Z,5215592.0,1.1464421498
1.1979,1.3348,1.1592,12542,1.1877,2021-11-09T06:00:00Z,8227682.76,1.2329353242
1.1165,1.2341,0.9913,11863,1.1984,2021-11-10T06:00:00Z,5790324.1,1.1174390399
1.1167,1.1609,1.0,10304,1.1144,2021-11-11T06:00:00Z,4550214.96,1.1169222094
1.1061,1.123,1.0361,5749,1.1177,2021-11-12T06:00:00Z,3689310.57,1.0773328027
1.0876,1.1241,1.0803,4132,1.1068,2021-11-13T06:00:00Z,2552088.84,1.096950109
1.0738,1.0971,1.0451,3333,1.0885,2021-11-14T06:00:00Z,2597483.17,1.0688282634
0.9581,1.1105,0.9359,7564,1.0731,2021-11-15T06:00:00Z,6227031.29,1.0376577654
0.9131,0.9778,0.8405,7666,0.9588,2021-11-16T06:00:00Z,5360383.29,0.9240523652
0.9675,1.0257,0.8887,7406,0.9138,2021-11-17T06:00:00Z,5550934.26,0.9558171736
0.8891,0.9795,0.8322,7137,0.9682,2021-11-18T06:00:00Z,6455830.86,0.8930068681
0.9476,0.9751,0.8739,4004,0.8911,2021-11-19T06:00:00Z,3561844.99,0.9463822221
0.9413,0.983,0.9153,3265,0.9494,2021-11-20T06:00:00Z,2353456.82,0.9483138963
0.8938,0.9689,0.8783,2706,0.9414,2021-11-21T06:00:00Z,2029124.22,0.9306611135
0.8956,0.9634,0.8551,4037,0.8922,2021-11-22T06:00:00Z,3341082.66,0.8959826703
0.8825,0.931,0.8569,4781,0.8952,2021-11-23T06:00:00Z,4731177.8,0.8999031221
0.8665,0.8976,0.8445,3766,0.8847,2021-11-24T06:00:00Z,3608747.27,0.8644794771
0.9776,0.9983,0.8641,9987,0.8669,2021-11-25T06:00:00Z,8546040.57,0.9398937059
1.0252,1.0669,0.8442,26110,0.9764,2021-11-26T06:00:00Z,18633321.75,0.9617713549
0.9777,1.0979,0.9488,19989,1.0292,2021-11-27T06:00:00Z,14556116.66,1.0199605196
0.9787,1.0089,0.9267,7264,0.9777,2021-11-28T06:00:00Z,4809324.04,0.9672308918
0.9219,0.9967,0.9217,3706,0.9793,2021-11-29T06:00:00Z,2566495.16,0.9653489403
0.9592,0.9647,0.9065,4104,0.9216,2021-11-30T06:00:00Z,3133159.93,0.9361857719
0.9054,0.9605,0.8815,3963,0.9581,2021-12-01T06:00:00Z,2781313.11,0.9266915544
0.89,0.91,0.8751,2162,0.9031,2021-12-02T06:00:00Z,1622747.75,0.8952618427
0.6762,0.9252,0.5556,7569,0.8907,2021-12-03T06:00:00Z,4965784.59,0.7909526489
0.7286,0.7531,0.661,5219,0.6757,2021-12-04T06:00:00Z,3797327.78,0.7147646881
0.6665,0.7364,0.6482,3147,0.7277,2021-12-05T06:00:00Z,2023103.27,0.6887797013
0.7082,0.7216,0.6059,4451,0.6658,2021-12-06T06:00:00Z,3453865.28,0.664801055
0.7023,0.7303,0.6766,3260,0.7082,2021-12-07T06:00:00Z,2327860.56,0.7042802761
0.7492,0.7789,0.6738,6198,0.7042,2021-12-08T06:00:00Z,4513917.03,0.7371189516
0.6876,0.761,0.6807,4481,0.7488,2021-12-09T06:00:00Z,4013050.28,0.7099274987
0.6534,0.697,0.6299,3308,0.6893,2021-12-10T06:00:00Z,2723093.94,0.6683088023
0.6689,0.6795,0.6484,2081,0.6536,2021-12-11T06:00:00Z,1980042.1,0.6654105919
0.6705,0.6966,0.6562,2623,0.6689,2021-12-12T06:00:00Z,3018645.57,0.6757108586
0.5953,0.6691,0.585,3286,0.6685,2021-12-13T06:00:00Z,3329034.08,0.6226098836
0.643,0.6596,0.5898,3396,0.5973,2021-12-14T06:00:00Z,3520839.4,0.6231285434
0.6308,0.6652,0.5819,4029,0.6441,2021-12-15T06:00:00Z,3971152.8,0.6272551405
0.62,0.6682,0.6125,2595,0.6309,2021-12-16T06:00:00Z,2487759.3,0.6427432238
0.5955,0.6221,0.5784,3051,0.6215,2021-12-17T06:00:00Z,3437025.37,0.5967351389
0.6156,0.6266,0.5896,2321,0.5963,2021-12-18T06:00:00Z,2924631.61,0.6075524045
0.6281,0.6686,0.605,6044,0.6144,2021-12-19T06:00:00Z,7013879.4,0.6432101577
0.6471,0.648,0.59,4323,0.6279,2021-12-20T06:00:00Z,5505374.17,0.6137434796
0.7027,0.7302,0.6382,7388,0.647,2021-12-21T06:00:00Z,9081057.79,0.6917387966
0.6956,0.7275,0.6846,4150,0.7033,2021-12-22T06:00:00Z,3881161.74,0.7090300764
0.7437,0.7519,0.6781,4188,0.6957,2021-12-23T06:00:00Z,3970003.67,0.7228201831
0.7002,0.7498,0.6841,3315,0.7425,2021-12-24T06:00:00Z,3403448.36,0.7145130918
0.6973,0.7295,0.6863,3267,0.7005,2021-12-25T06:00:00Z,4080088.85,0.707540574
0.7394,0.7445,0.7004,3932,0.7004,2021-12-26T06:00:00Z,4147073.72,0.731174181
0.702,0.7769,0.6819,5955,0.7394,2021-12-27T06:00:00Z,6610593.05,0.7405112958
0.6762,0.7083,0.6588,4024,0.7018,2021-12-28T06:00:00Z,4727697.0,0.6817710504
0.6348,0.6834,0.6132,3881,0.6783,2021-12-29T06:00:00Z,4424906.66,0.6499221533
0.6519,0.6614,0.6299,2494,0.6344,2021-12-30T06:00:00Z,2618396.66,0.6488233588
0.6486,0.68,0.6221,3207,0.6515,2021-12-31T06:00:00Z,3567943.21,0.6528862206
0.6559,0.6662,0.6379,1256,0.6477,2022-01-01T06:00:00Z,1766006.37,0.6545092255
0.6814,0.6949,0.6521,3310,0.6553,2022-01-02T06:00:00Z,3845525.58,0.6756550456
0.6532,0.6946,0.6407,3819,0.6806,2022-01-03T06:00:00Z,4457986.86,0.6654101519
0.7044,0.7175,0.6492,6423,0.654,2022-01-04T06:00:00Z,8271776.21,0.6858747481
0.633,0.7312,0.5995,7389,0.706,2022-01-05T06:00:00Z,8014601.7,0.681532202
0.6023,0.6444,0.583,3941,0.6293,2022-01-06T06:00:00Z,4946640.46,0.6232671347
0.6159,0.6327,0.5841,3773,0.6019,2022-01-07T06:00:00Z,5110621.01,0.6117085348
0.5815,0.6205,0.5462,3265,0.6154,2022-01-08T06:00:00Z,4573137.18,0.5779260354
0.5896,0.5961,0.5661,2044,0.5833,2022-01-09T06:00:00Z,2844547.14,0.5831734372
0.5515,0.5909,0.5222,2830,0.5889,2022-01-10T06:00:00Z,3515434.91,0.5508590987
0.5714,0.5758,0.5394,2119,0.5526,2022-01-11T06:00:00Z,3004354.11,0.5594751304
0.6046,0.6098,0.565,2102,0.5722,2022-01-12T06:00:00Z,2817480.91,0.5916840434
0.582,0.626,0.5656,3896,0.6054,2022-01-13T06:00:00Z,6534355.34,0.5963491643
0.5736,0.5858,0.5559,2069,0.5821,2022-01-14T06:00:00Z,2734730.5,0.5734793078
0.5841,0.601,0.5726,1659,0.5731,2022-01-15T06:00:00Z,2510669.88,0.5908974032
0.5663,0.5953,0.561,2013,0.5837,2022-01-16T06:00:00Z,3376028.86,0.5805112316
0.5494,0.5686,0.539,1844,0.5657,2022-01-17T06:00:00Z,2362724.16,0.5538226583
0.5186,0.5547,0.5157,2279,0.5497,2022-01-18T06:00:00Z,3579864.48,0.5282717655
0.5351,0.5433,0.4995,2907,0.5192,2022-01-19T06:00:00Z,4830476.04,0.5240823085
0.4734,0.5611,0.4664,2574,0.5358,2022-01-20T06:00:00Z,3648519.4,0.5251054762
0.4072,0.4913,0.4025,3443,0.4742,2022-01-21T06:00:00Z,5135649.95,0.463639024
0.4264,0.4291,0.3673,2244,0.4085,2022-01-22T06:00:00Z,2845352.27,0.4014730517
0.3895,0.4315,0.3853,1920,0.4282,2022-01-23T06:00:00Z,2897919.35,0.4077685794
0.3972,0.4025,0.3442,3137,0.3903,2022-01-24T06:00:00Z,5441082.88,0.3713228386
0.42,0.4227,0.3867,1481,0.3975,2022-01-25T06:00:00Z,2619190.27,0.4075976096
0.3891,0.4615,0.3836,3232,0.4197,2022-01-26T06:00:00Z,5444915.84,0.417166196
0.4131,0.4148,0.3863,2052,0.3883,2022-01-27T06:00:00Z,4192369.97,0.4033592579
0.4129,0.4188,0.3958,1083,0.4135,2022-01-28T06:00:00Z,1809941.38,0.4081149637
0.4154,0.4236,0.4041,1257,0.4122,2022-01-29T06:00:00Z,2048912.89,0.4136827362
0.3825,0.4203,0.3799,2090,0.416,2022-01-30T06:00:00Z,3930731.43,0.4015948973
0.4129,0.4183,0.38,1199,0.3831,2022-01-31T06:00:00Z,1595606.28,0.4037685893
0.4335,0.4483,0.4104,3090,0.4121,2022-02-01T06:00:00Z,6010853.57,0.4342912086
0.4017,0.4405,0.3955,1600,0.4338,2022-02-02T06:00:00Z,2969420.2,0.4150468284
0.4087,0.411,0.391,1068,0.4017,2022-02-03T06:00:00Z,1283992.63,0.3999328357
0.4579,0.4597,0.4019,1855,0.4093,2022-02-04T06:00:00Z,2645868.35,0.4282694498
0.4497,0.4649,0.4386,1416,0.4596,2022-02-05T06:00:00Z,1467674.8,0.4545704799
0.486,0.4877,0.4386,1796,0.4502,2022-02-06T06:00:00Z,1557347.29,0.461777849
0.5089,0.5235,0.4738,2883,0.4863,2022-02-07T06:00:00Z,2905261.09,0.5003472571
0.4666,0.5143,0.4543,2767,0.5087,2022-02-08T06:00:00Z,4079599.58,0.4730383934
0.4787,0.4952,0.4637,1527,0.4667,2022-02-09T06:00:00Z,1907281.1,0.48113417
0.4514,0.4893,0.446,2387,0.4779,2022-02-10T06:00:00Z,3622853.99,0.4696157848
0.4195,0.4673,0.4116,1749,0.451,2022-02-11T06:00:00Z,2509473.37,0.440171902
0.4143,0.4299,0.4046,1351,0.4193,2022-02-12T06:00:00Z,1706429.68,0.4159273966
0.3893,0.4233,0.3865,1311,0.4139,2022-02-13T06:00:00Z,1989969.17,0.4057180155
0.4492,0.4526,0.3885,2996,0.3892,2022-02-14T06:00:00Z,3933175.97,0.4225557721
0.4902,0.5099,0.4453,5344,0.4498,2022-02-15T06:00:00Z,4800741.67,0.4763998768
0.4721,0.5128,0.4674,3507,0.4912,2022-02-16T06:00:00Z,3654678.11,0.4883795014
0.4413,0.4792,0.4307,2677,0.4727,2022-02-17T06:00:00Z,3636631.16,0.4544239328
0.4149,0.4502,0.4082,1936,0.4408,2022-02-18T06:00:00Z,2578414.79,0.4235417199
0.395,0.4258,0.3946,1778,0.4149,2022-02-19T06:00:00Z,2678855.3,0.4100601698
0.423,0.4245,0.3766,2329,0.3952,2022-02-20T06:00:00Z,3945360.37,0.3993674732
0.3617,0.4226,0.348,2574,0.4226,2022-02-21T06:00:00Z,4733732.83,0.3743963012
0.3804,0.3899,0.3584,2145,0.3619,2022-02-22T06:00:00Z,3751449.83,0.3734819018
0.3088,0.3941,0.3025,2682,0.3812,2022-02-23T06:00:00Z,4655261.07,0.3556130014
0.3564,0.3708,0.3043,2965,0.3092,2022-02-24T06:00:00Z,5021724.87,0.3388044803
0.3558,0.3725,0.34,2255,0.3571,2022-02-25T06:00:00Z,4526449.19,0.3583235668
0.337,0.3624,0.3297,1522,0.3568,2022-02-26T06:00:00Z,3174285.85,0.3463755377
0.334,0.3666,0.3286,2250,0.337,2022-02-27T06:00:00Z,4137958.16,0.3495133457
0.3752,0.3826,0.3269,2310,0.3349,2022-02-28T06:00:00Z,5102836.68,0.364371411
0.3801,0.3887,0.3634,1789,0.3747,2022-03-01T06:00:00Z,2911284.44,0.3757569062
0.3662,0.3948,0.3592,2062,0.3805,2022-03-02T06:00:00Z,3657290.81,0.3769609132
0.3495,0.3776,0.3451,1365,0.3663,2022-03-03T06:00:00Z,3017007.36,0.3614518129
0.3342,0.3636,0.3282,1279,0.3498,2022-03-04T06:00:00Z,2864025.25,0.3452783044
0.3459,0.3519,0.3332,1024,0.3354,2022-03-05T06:00:00Z,2048092.24,0.3424090856
0.3208,0.3481,0.3146,1158,0.3456,2022-03-06T06:00:00Z,2664924.59,0.3310209695
0.3443,0.3478,0.3163,2060,0.3196,2022-03-07T06:00:00Z,4927782.41,0.3353709842
0.36,0.3646,0.3335,2355,0.3452,2022-03-08T06:00:00Z,5414288.19,0.3471016737
0.3224,0.3629,0.321,1577,0.3597,2022-03-09T06:00:00Z,3664516.6,0.3429254227
0.3307,0.3343,0.3158,1459,0.3224,2022-03-10T06:00:00Z,3240631.71,0.323310311
0.3229,0.3394,0.3182,786,0.3303,2022-03-11T06:00:00Z,1088968.09,0.330145506
0.3421,0.3473,0.3164,1267,0.3233,2022-03-12T06:00:00Z,1851356.68,0.3332522217
0.3344,0.3599,0.3265,2489,0.3428,2022-03-13T06:00:00Z,3935227.74,0.346358229
0.3645,0.3826,0.3342,3535,0.3342,2022-03-14T05:00:00Z,4972412.09,0.3653300527
0.4252,0.4587,0.3525,9493,0.3634,2022-03-15T05:00:00Z,14583144.5,0.4169032884
0.4163,0.4549,0.406,5102,0.4238,2022-03-16T05:00:00Z,7944339.44,0.429525219
0.4028,0.4171,0.3971,2828,0.4147,2022-03-17T05:00:00Z,6091963.2,0.4086323721
0.412,0.4296,0.3972,3366,0.4038,2022-03-18T05:00:00Z,6352878.12,0.413889685
0.417,0.4283,0.4011,3204,0.4112,2022-03-19T05:00:00Z,5560767.41,0.4157124433
0.4023,0.4193,0.3806,2163,0.4165,2022-03-20T05:00:00Z,3512374.6,0.4026562795
0.4176,0.4235,0.3958,2893,0.402,2022-03-21T05:00:00Z,4728623.22,0.411044017
0.4087,0.4253,0.4014,1808,0.4189,2022-03-22T05:00:00Z,2589273.8,0.4134815918
0.4245,0.4353,0.407,2643,0.4077,2022-03-23T05:00:00Z,4949445.37,0.4230054501
0.4486,0.452,0.4102,2983,0.4244,2022-03-24T05:00:00Z,4603166.84,0.4294928873
0.4132,0.4496,0.4005,2349,0.4483,2022-03-25T05:00:00Z,3829039.53,0.4210730578
0.4138,0.4182,0.4062,1294,0.4132,2022-03-26T05:00:00Z,2078653.85,0.4120516783
0.45,0.4525,0.407,3144,0.4135,2022-03-27T05:00:00Z,4601056.75,0.4245906149
0.4591,0.4885,0.4261,5917,0.4498,2022-03-28T05:00:00Z,6831464.03,0.4609992912
0.4706,0.4951,0.4519,5944,0.4599,2022-03-29T05:00:00Z,5460729.06,0.4762614685
0.4954,0.5064,0.4683,4390,0.4699,2022-03-30T05:00:00Z,4735975.85,0.4872182344
0.4501,0.527,0.4359,5143,0.4955,2022-03-31T05:00:00Z,5457424.52,0.4886372596
0.517,0.5282,0.4474,3642,0.4501,2022-04-01T05:00:00Z,3445129.89,0.4841281229
0.5093,0.5506,0.4936,6080,0.5139,2022-04-02T05:00:00Z,5190107.23,0.5190952426
0.5045,0.5329,0.5005,2693,0.5102,2022-04-03T05:00:00Z,2166319.11,0.5139405163
0.4988,0.5131,0.4673,2387,0.5047,2022-04-04T05:00:00Z,3018675.84,0.4866794094
0.4544,0.4995,0.435,2058,0.4989,2022-04-05T05:00:00Z,2307274.8,0.4695826932
0.4234,0.4639,0.4074,2220,0.4543,2022-04-06T05:00:00Z,2607225.11,0.4278579749
0.4281,0.435,0.4094,1335,0.4243,2022-04-07T05:00:00Z,1130483.22,0.4238579937
0.3971,0.4307,0.3878,2040,0.4291,2022-04-08T05:00:00Z,1718054.81,0.4076804577
0.4007,0.4084,0.3956,1051,0.3976,2022-04-09T05:00:00Z,1525687.85,0.4032871733
0.3805,0.4096,0.3719,1493,0.4015,2022-04-10T05:00:00Z,1800104.28,0.3912975452
0.3577,0.3843,0.3423,1595,0.3816,2022-04-11T05:00:00Z,2432958.22,0.3641928316
0.3764,0.3774,0.3552,1312,0.358,2022-04-12T05:00:00Z,1378978.17,0.3685615092
0.3838,0.39,0.3625,1040,0.3776,2022-04-13T05:00:00Z,1145394.65,0.3778422046
0.368,0.3846,0.3564,1424,0.384,2022-04-14T05:00:00Z,1842272.08,0.3674167041
0.3656,0.3712,0.3579,680,0.3676,2022-04-15T05:00:00Z,564283.12,0.3661984901
0.3654,0.3702,0.3558,504,0.3653,2022-04-16T05:00:00Z,549997.11,0.3631107778
0.3339,0.3703,0.331,1092,0.3646,2022-04-17T05:00:00Z,1554735.83,0.3516680505
