c,h,l,n,o,t,v,vw
2477.7,2502.205,2413.355,99,2460.515,2024-01-19T06:00:00Z,17.894620076,2460.6565839001
2472.165,2484.298700514,2453.84804175,74,2476.32,2024-01-20T06:00:00Z,3.609079173,2468.7244260814
2424.46,2480.64,2402.896,85,2472.463787825,2024-01-21T06:00:00Z,31.162496196,2473.4074569382
2345.63,2433.1,2303.3385,112,2426.805,2024-01-22T06:00:00Z,15.70707621,2372.9116775561
2225.4885,2348.0175,2165.84,138,2346.1875,2024-01-23T06:00:00Z,39.712441235,2210.5251933998
2210.115,2262.6945,2195.815,98,2226.235,2024-01-24T06:00:00Z,18.227182355,2219.1719248325
2219.6,2240.116,2170.884,104,2209.705,2024-01-25T06:00:00Z,7.386389506,2209.8624797861
2262.736825,2281.712,2196.00489,125,2221.95,2024-01-26T06:00:00Z,9.568675898,2255.3359808996
2291.039,2308.1135,2252.22344,82,2263.895,2024-01-27T06:00:00Z,14.823252,2272.1493572084
2264.411705,2299.8945,2239.96,95,2291.45,2024-01-28T06:00:00Z,6.685364208,2271.1422801371
2305.157225,2327.255711,2234.605,119,2265.436705,2024-01-29T06:00:00Z,14.553045728,2290.2254304227
2337.5565,2390.6535,2297.3,117,2305.339225,2024-01-30T06:00:00Z,19.529483352,2328.4736500419
2266.7,2349.98,2240.84,157,2337.6,2024-01-31T06:00:00Z,10.7832572,2306.7627377809
2304.292,2319.2655,2262.8855375,102,2267.18,2024-02-01T06:00:00Z,6.940404066,2293.3053603349
2323.0515,2327.58,2281.19,106,2303.625,2024-02-02T06:00:00Z,16.093873385,2303.4557967248
2299.2325,2323.4325,2291.18692928,95,2323.2965,2024-02-03T06:00:00Z,10.685446521,2304.4895614628
2293.773,2307.8828,2267.78,84,2297.8245,2024-02-04T06:00:00Z,8.136502907,2293.9893568508
2311.163,2334.85,2281.3295,144,2292.805,2024-02-05T06:00:00Z,23.649374461,2300.7736671078
2364.479,2391.625,2306.69,94,2310.9,2024-02-06T06:00:00Z,21.816430389,2352.4331406803
2423.4,2445.3745,2353.0355,78,2364.02,2024-02-07T06:00:00Z,27.506977745,2404.5898047114
2452.55,2465.6885,2410.8435,83,2421.62,2024-02-08T06:00:00Z,20.060137765,2436.6754923919
2505.9,2522.275,2446.136,116,2452.67,2024-02-09T06:00:00Z,6.441141528,2488.0514577141
2524.8,2537.6835,2473.783,39,2504.75,2024-02-10T06:00:00Z,4.544173046,2504.989915916
2496.079,2538.369,2494.9045,44,2524.817,2024-02-11T06:00:00Z,13.108250466,2515.7139466007
2651.85,2682.8915,2471.9935,187,2496.1215,2024-02-12T06:00:00Z,71.433849452,2577.823567584
2642.12,2686.99,2594.2,153,2653.1235,2024-02-13T06:00:00Z,18.774275066,2646.5967224041
2773.7245,2827.521,2641.54,118,2643.36,2024-02-14T06:00:00Z,47.410937011,2752.0627862892
2843.531,2869.425,2765.615,108,2772.44,2024-02-15T06:00:00Z,7.431382974,2821.3820101075
2786.3175,2853.7905,2758.615,108,2842.305,2024-02-16T06:00:00Z,8.821677883,2798.6754938297
2803.7,2806.465,2722.2125,94,2787.005,2024-02-17T06:00:00Z,13.278503965,2785.0739405055
2908.74,2911.531,2780.953,116,2807.507,2024-02-18T06:00:00Z,4.75724604,2830.7043711428
2927.374,2984.699,2889.15,140,2909.99,2024-02-19T06:00:00Z,27.406619182,2923.021870516
2977.1695,3033.2555,2877.604,147,2926.25,2024-02-20T06:00:00Z,16.115944202,2959.2725161313
2933.5,2979.96,2871.2415,67,2977.33,2024-02-21T06:00:00Z,6.576664624,2919.1196342134
2958.7035,3034.52,2930.2635,113,2933.042,2024-02-22T06:00:00Z,89.446423866,2996.9362438895
2947.915,2966.47,2905.707,82,2957.46,2024-02-23T06:00:00Z,5.573222212,2933.5124768652
3033.2,3047.2965,2943.55,60,2948.91,2024-02-24T06:00:00Z,22.637056018,2997.3854909802
3106.675,3131.115,3011.7185,73,3032.3815,2024-02-25T06:00:00Z,14.779023484,3107.1442003952
3222.62,3256.23,3039.3455,173,3107.99,2024-02-26T06:00:00Z,14.529330041,3165.1172034781
3254.776,3289.35,3213.525,117,3224.0225,2024-02-27T06:00:00Z,18.319202017,3249.6379800994
3469.285,3489.48,3111.9116,217,3256.267,2024-02-28T06:00:00Z,59.909809606,3325.5879466893
3370.9425,3519.805,3304.2335,188,3466.35,2024-02-29T06:00:00Z,46.120396408,3407.5768492781
3424.357,3461.9915,3357.757,122,3371.75,2024-03-01T06:00:00Z,20.217056263,3424.9158997198
3425.05,3452.607,3398.29,99,3422.57,2024-03-02T06:00:00Z,20.155838346,3434.3783702074
3468.4585,3531.3085,3351.8589273395,88,3425.29,2024-03-03T06:00:00Z,5.629652365,3443.2134814137
3718.814,3745.6885,3464.78,190,3470.2445,2024-03-04T06:00:00Z,41.509123727,3540.5776620554
3772.5,3970.25,3209.925558312,408,3716.605,2024-03-05T06:00:00Z,55.717979465,3618.9450884583
3756.8,3899.855,3730.35,168,3766.795,2024-03-06T06:00:00Z,31.604995921,3803.7206451178
3893.5805,3945.2,3738.324,138,3759.14,2024-03-07T06:00:00Z,24.977740048,3858.0084907207
3927.806,4001.27,3834.495,153,3889.27,2024-03-08T06:00:00Z,48.122089395,3910.7051692004
3947.215,3958.4375,3880.505,79,3928.385,2024-03-09T06:00:00Z,38.469339932,3926.6687104144
3857.7685,3971.14,3766.114,1001,3944.969,2024-03-10T06:00:00Z,6.636843905,3876.8029055971
4037.525,4093.39,3838.944,405,3862.093,2024-03-11T05:00:00Z,65.9087627,4030.567158438
4043.761,4064.626,3844.1,191,4036.46,2024-03-12T05:00:00Z,58.93581387,3968.5704929829
3958.0835,4082.1085,3937.8405,1034,4044.207,2024-03-13T05:00:00Z,27.74977367,4000.8052691175
3676.355,3998.928,3642.725,872,3960.679,2024-03-14T05:00:00Z,52.032408599,3819.9853905048
3725.239,3803.653,3568.766,136,3668.855,2024-03-15T05:00:00Z,35.02395005,3671.3451701205
3561.2,3739.04,3469.125,715,3726.749,2024-03-16T05:00:00Z,31.367586385,3581.2088129544
3618.32,3675.15,3412.5275,94,3556.38,2024-03-17T05:00:00Z,35.167463463,3528.6563352834
3379.85,3641.57,3368.9155,148,3609.791,2024-03-18T05:00:00Z,15.245461942,3528.5323866082
3128.3835,3394.465,3105.8035,530,3383.911,2024-03-19T05:00:00Z,63.258089079,3246.4958000918
3491.343,3559.5,3062.3,112,3129.535,2024-03-20T05:00:00Z,40.490139266,3367.5913678192
3512.9335,3585.7795,3411.15,95,3491.83,2024-03-21T05:00:00Z,12.768559158,3507.0002878228
3328.985,3541.085,3254.48,1143,3508.7,2024-03-22T05:00:00Z,18.095962272,3369.8172656978
3322.795,3434.9,3301.72,46,3329.38,2024-03-23T05:00:00Z,4.79855587,3345.1354858345
3488.14,3489.24,3316.315,23,3323.0345,2024-03-24T05:00:00Z,5.098397758,3417.7633076686
3639.288,3655.52,3434.05,116,3487.15,2024-03-25T05:00:00Z,72.731957814,3537.1812490334
3592.2375,3676.0845,3547.204,65,3638.7125,2024-03-26T05:00:00Z,41.462024565,3610.9044809802
3513.2,3662.7755,3461.1065,237,3597.1955,2024-03-27T05:00:00Z,15.377017232,3517.8795187889
3564.32,3611.5,3512.364,244,3514.1,2024-03-28T05:00:00Z,12.155773144,3568.2248375701
3508.3,3575.495,3475.825,60,3566.0685,2024-03-29T05:00:00Z,12.544525683,3529.8811411636
3543.53,3567.4,3489.6,60,3510.955,2024-03-30T05:00:00Z,1.507247489,3525.5918049369
3601.931,3654.3985,3541.235,38,3541.235,2024-03-31T05:00:00Z,8.80437262,3624.2944769543
3367.889,3604.728,3337.66,104,3599.95,2024-04-01T05:00:00Z,64.180871895,3458.8314640864
3318.765,3391.0185,3207.65,119,3366.215,2024-04-02T05:00:00Z,16.17555971,3297.4209706898
3287.408,3365.99,3253.073,59,3316.85,2024-04-03T05:00:00Z,14.756148172,3327.5472463752
3298.354,3444.8895,3254.731,232,3285.835,2024-04-04T05:00:00Z,13.656019035,3359.4950744097
3334.936,3352.483,3215.8808933,50,3295.8675,2024-04-05T05:00:00Z,12.325443934,3273.6386605728
3392.2675,3417.045,3317.4885,44,3332.98,2024-04-06T05:00:00Z,4.0852559,3351.3699315608
3415.2275,3463.5,3375.8645,42,3391.105,2024-04-07T05:00:00Z,6.421379059,3425.9804167372
3687.28,3722.914,3417.347,139,3417.73,2024-04-08T05:00:00Z,43.13468864,3622.2786965437
3522.69,3695.5875,3462.8075,107,3691.0965,2024-04-09T05:00:00Z,33.743278728,3538.2472935524
3560.764,3577.9,3418.068,69,3520.185,2024-04-10T05:00:00Z,20.854280365,3477.1317896838
3548.845,3617.85,3475.841,77,3559.885,2024-04-11T05:00:00Z,13.837679854,3536.9406586818
3257.39,3551.2915,3144.68,133,3548.83,2024-04-12T05:00:00Z,43.537557086,3284.794231189
3045.0,3302.1695,2864.773,145,3255.085,2024-04-13T05:00:00Z,76.49704584,3019.730641185
3141.33,3175.15,2984.0,73,3043.25,2024-04-14T05:00:00Z,15.74196778,3075.7018541403
3028.55,3278.85,2997.863,121,3145.0485,2024-04-15T05:00:00Z,18.327531316,3132.6794838081
3119.65,3128.6915,3000.14,87,3024.97,2024-04-16T05:00:00Z,19.720567186,3071.5748055437
3015.48,3119.19,2915.15,100,3109.45,2024-04-17T05:00:00Z,16.934418113,2985.4923931326
3006.409,3093.075,2869.7881761785,98,3015.2,2024-04-18T05:00:00Z,59.846592949,3024.5009285301
3065.8125,3127.35,2987.0895,92,3012.75,2024-04-19T05:00:00Z,14.531773908,3088.793942847
3178.291,3196.3845,3032.45,113,3064.8345,2024-04-20T05:00:00Z,20.578377873,3086.4956984271
3196.933,3210.4925,3120.288,77,3181.4895,2024-04-21T05:00:00Z,5.778690474,3173.1702502195
3177.245,3236.31,3171.35,99,3198.215,2024-04-22T05:00:00Z,23.094989802,3218.7091422091
3271.685,3275.0215,3155.055,55,3184.6435,2024-04-23T05:00:00Z,12.56522479,3196.2878101685
3155.64,3290.48,3107.135,49,3273.5,2024-04-24T05:00:00Z,7.65728443,3189.557743279
3133.085,3190.165,3075.8925,74,3152.4085,2024-04-25T05:00:00Z,12.02875602,3102.3955600347
3122.945,3165.45,3070.96,75,3130.525,2024-04-26T05:00:00Z,17.029296247,3124.1083519554
3299.4735,3321.416,3105.985,53,3123.6205,2024-04-27T05:00:00Z,6.540856669,3246.7017035258
3201.32,3353.265,3170.6655,53,3301.21,2024-04-28T05:00:00Z,18.42300481,3272.4363978305
3169.54,3248.439,3119.315,71,3199.1,2024-04-29T05:00:00Z,16.574098705,3173.8702933001
3002.645,3175.759,2919.165,94,3169.05,2024-04-30T05:00:00Z,36.834214268,3019.7644691609
2919.5725,3010.39,2821.768,108,3004.012,2024-05-01T05:00:00Z,37.096014848,2913.0458555921
3003.0,3036.087,2897.247,37,2917.59,2024-05-02T05:00:00Z,6.127416083,2978.4992723587
3119.4465,3127.9,2959.05,46,3002.72,2024-05-03T05:00:00Z,15.994790619,3044.4200090208
3089.6295,3167.235,3074.828,33,3118.559,2024-05-04T05:00:00Z,5.843518125,3106.9141585333
3146.889,3172.0825,3081.397,15,3089.673,2024-05-05T05:00:00Z,19.981259663,3139.5553176297
3064.553,3219.45,3024.45,153,3148.75,2024-05-06T05:00:00Z,38.39132909,3090.6685159355
3014.2,3128.435,2997.7455,42,3062.896,2024-05-07T05:00:00Z,8.2445249,3041.7756476639
2992.21,3031.55,2938.775,50,3008.718,2024-05-08T05:00:00Z,17.606697484,3006.6394974159
3031.165,3058.145,2949.985,105,2994.0115,2024-05-09T05:00:00Z,6.729088591,2997.7152966433
2912.325,3053.6575,2883.374689826,81,3032.47,2024-05-10T05:00:00Z,26.96472543,2920.1499531467
2928.45,2944.1,2889.2415,43,2914.65,2024-05-11T05:00:00Z,6.166892307,2913.6963212277
2884.074,2953.27,2865.0045,23,2928.795,2024-05-12T05:00:00Z,2.153698936,2909.2474776639
2935.425,2993.75,2871.455,78,2884.34,2024-05-13T05:00:00Z,8.250185597,2953.6151659765
2903.7945,2945.95,2860.8045,44,2937.25,2024-05-14T05:00:00Z,15.265140425,2895.5505401387
3008.305,3041.965,2887.2,48,2904.1405,2024-05-15T05:00:00Z,56.545264271,2986.0205760643
2947.9885,3025.99,2924.5995,57,3006.5,2024-05-16T05:00:00Z,17.094121216,2956.8497454727
3102.488,3125.3,2941.268,45,2948.075,2024-05-17T05:00:00Z,17.644141974,3037.7729084749
3124.008,3146.85,3094.1405,26,3101.4005,2024-05-18T05:00:00Z,18.361296622,3112.4345505935
3122.9975,3125.953,3049.505,19,3122.1,2024-05-19T05:00:00Z,2.304991108,3074.6338465385
3660.4865,3718.618,3065.25,157,3124.565,2024-05-20T05:00:00Z,62.094152401,3352.2359846026
3750.17,3838.4,3628.505,169,3656.3145,2024-05-21T05:00:00Z,175.205485518,3768.1635854167
3790.7,3795.05,3655.963,58,3753.215,2024-05-22T05:00:00Z,46.500714236,3734.3292548028
3802.62,3943.729,3586.735,160,3784.645,2024-05-23T05:00:00Z,82.090152223,3811.5108208188
3769.68,3808.3625,3630.195,84,3806.0,2024-05-24T05:00:00Z,16.622358806,3705.77783257
3747.545,3772.0,3726.44,29,3767.0,2024-05-25T05:00:00Z,4.672512258,3750.041853826
3917.895,3934.514,3742.63,37,3746.2,2024-05-26T05:00:00Z,9.959566598,3863.2101990208
3831.995,3972.875,3823.6875,75,3920.32,2024-05-27T05:00:00Z,23.339568636,3921.0770857189
3869.87,3927.41,3771.3215,89,3835.72,2024-05-28T05:00:00Z,31.927542751,3845.9461584408
3778.57,3876.746,3742.6585,50,3867.744,2024-05-29T05:00:00Z,23.971133634,3776.8447955298
3762.6,3821.465,3701.755,44,3780.9035,2024-05-30T05:00:00Z,19.751813803,3789.985356736
3780.81,3843.145,3720.3675,58,3761.005,2024-05-31T05:00:00Z,10.20151729,3775.2181601397
3817.43,3835.83,3768.4515,22,3780.7465,2024-06-01T05:00:00Z,7.959338268,3805.527938528
3817.465,3819.945,3754.3035,17,3819.691,2024-06-02T05:00:00Z,1.486966304,3781.7528173882
3764.445,3848.765,3734.555,269,3817.531,2024-06-03T05:00:00Z,19.502728782,3790.1494193787
3810.16,3840.2925,3743.6115,51,3762.3115,2024-06-04T05:00:00Z,22.207024923,3785.8088157658
3863.8825,3887.466,3779.3,41,3808.9975,2024-06-05T05:00:00Z,15.789208205,3822.6299775032
3816.3725,3865.34,3758.375,62,3865.34,2024-06-06T05:00:00Z,27.352128471,3827.572716666
3680.833,3836.8,3598.014888337,91,3815.4915,2024-06-07T05:00:00Z,70.006804253,3675.8635243974
3675.95,3709.3,3661.035,33,3678.32,2024-06-08T05:00:00Z,2.684947612,3686.5839369992
3691.15,3721.165,3673.782,15,3673.782,2024-06-09T05:00:00Z,7.456501247,3692.6033253139
3564.3225,3712.285,3534.275,131,3690.388,2024-06-10T05:00:00Z,13.55040139,3615.4204405935
3520.6495,3590.0274317615,3434.685,81,3564.2155,2024-06-11T05:00:00Z,47.709459641,3496.7370838433
3495.345,3655.457,3477.57,68,3520.32,2024-06-12T05:00:00Z,73.009308015,3572.1913334918
3496.25,3526.0065,3433.35,46,3497.1,2024-06-13T05:00:00Z,27.701744394,3483.2950902899
3508.1225,3528.3565,3363.9935,68,3497.7705,2024-06-14T05:00:00Z,18.05063334,3407.8226776049
3551.81,3589.695,3508.1625,23,3509.1115,2024-06-15T05:00:00Z,26.827683977,3545.5370600957
3588.154,3651.805,3546.17,21,3558.0165,2024-06-16T05:00:00Z,4.832119003,3614.4438627838
3445.46,3592.65,3361.72,70,3587.889,2024-06-17T05:00:00Z,12.985580146,3443.6219444391
3559.6465,3585.849,3373.94,50,3444.63,2024-06-18T05:00:00Z,15.156996841,3445.4449636757
3568.005,3590.878,3518.231,52,3560.955,2024-06-19T05:00:00Z,11.8989633,3558.8281922855
3515.26,3620.4945,3280.9105,84,3572.0,2024-06-20T05:00:00Z,33.986407233,3522.4043963044
3506.893,3543.9015,3449.652,43,3513.8495,2024-06-21T05:00:00Z,7.481912885,3504.6505094453
3513.2,3519.2215,3473.9865,17,3505.6405,2024-06-22T05:00:00Z,1.792296559,3494.5341336235
3407.5885,3517.78,3384.3655,19,3513.81,2024-06-23T05:00:00Z,4.791952708,3450.8157724256
3390.3905,3405.435,3244.9605,116,3405.435,2024-06-24T05:00:00Z,121.506734369,3334.2932227356
3388.9465,3423.5745,3344.3,56,3388.955,2024-06-25T05:00:00Z,20.070760822,3405.3889519146
3384.6,3414.192,3325.89,45,3389.706,2024-06-26T05:00:00Z,11.900900505,3371.7428836804
3449.5385,3483.3465,3364.8875,44,3385.115,2024-06-27T05:00:00Z,17.11005531,3454.4965812281
3384.186,3470.2985,3362.47,56,3451.7785,2024-06-28T05:00:00Z,10.351945255,3411.076181044
3358.7875,3402.274934587,3351.185,22,3384.503,2024-06-29T05:00:00Z,7.562153708,3374.1076456835
